bill_id,roll_call_id,date,chamber,description,yea,nay,nv,absent,total
1965049,1556692,2025-04-24,Senate,"Senate: Third Reading RCS#49",37,0,0,1,38
1965086,1517215,2025-03-12,House,"House Industries & Professional Activities Subcommittee",14,3,0,1,18
1965086,1531967,2025-04-01,House,"House Criminal Justice Subcommittee",11,6,0,1,18
1965086,1554005,2025-04-22,House,"House Commerce Committee",22,2,0,3,27
1965119,1516853,2025-03-12,House,"House Industries & Professional Activities Subcommittee",10,5,0,3,18
1965119,1526178,2025-03-25,House,"House Careers & Workforce Subcommittee",12,4,0,2,18
1965119,1539004,2025-04-07,House,"House Commerce Committee",14,6,0,6,26
1965131,1533266,2025-04-01,Senate,"Senate Transportation",8,0,0,1,9
1965140,1517146,2025-03-13,House,"House Education & Employment Committee",16,2,0,4,22
1965140,1522430,2025-03-20,House,"House State Affairs Committee",18,7,0,1,26
1965140,1535888,2025-04-03,House,"House: Third Reading RCS#54",78,29,12,0,119
1965140,1542325,2025-04-09,Senate,"Senate: Third Reading RCS#47",28,9,0,1,38
1965197,1517063,2025-03-12,House,"House Industries & Professional Activities Subcommittee",17,0,0,1,18
1965197,1549704,2025-04-15,House,"House Commerce Committee",24,0,0,2,26
1965224,1521279,2025-03-19,Senate,"Senate Regulated Industries",8,0,0,1,9
1965244,1529282,2025-03-27,House,"House Health Care Facilities & Systems Subcommittee",16,0,0,2,18
1965244,1538562,2025-04-07,House,"House Health & Human Services Committee",24,0,0,2,26
1965244,1549944,2025-04-16,House,"House: Third Reading RCS#140",116,0,3,0,119
1965244,1555106,2025-04-23,Senate,"Senate: Third Reading RCS#4",38,0,0,0,38
1965336,1517248,2025-03-13,House,"House Health Professions & Programs Subcommittee",14,0,0,4,18
1965336,1525306,2025-03-24,House,"House Health & Human Services Committee",25,0,0,2,27
1965336,1536099,2025-04-03,House,"House: Third Reading RCS#45",108,0,11,0,119
1965336,1556754,2025-04-24,Senate,"Senate: Third Reading RCS#42",37,0,0,1,38
1965376,1512830,2025-03-11,House,"House Human Services Subcommittee",18,0,0,0,18
1965376,1541541,2025-04-09,House,"House Health Care Budget Subcommittee",13,0,0,2,15
1965376,1553743,2025-04-22,House,"House Health & Human Services Committee",22,0,0,5,27
1965376,1558335,2025-04-25,House,"House: Third Reading RCS#268",107,0,12,0,119
1965376,1558862,2025-04-28,Senate,"Senate: Third Reading RCS#13",36,0,0,2,38
1965399,1504980,2025-03-04,House,"House Health Care Facilities & Systems Subcommittee",17,0,0,1,18
1966032,1527126,2025-03-25,Senate,"Senate Judiciary",10,0,0,1,11
1966032,1531761,2025-03-31,Senate,"Senate Community Affairs",8,0,0,0,8
1966032,1539944,2025-04-08,Senate,"Senate Rules",23,0,0,2,25
1966032,1550121,2025-04-16,Senate,"Senate: Third Reading RCS#7",36,0,1,1,38
1966187,1515909,2025-03-12,Senate,"Senate Regulated Industries",5,2,0,2,9
1966263,1517010,2025-03-12,Senate,"Senate Transportation",9,0,0,0,9
1966263,1546279,2025-04-10,Senate,"Senate Appropriations Committee on Pre-K - 12 Education",8,0,0,1,9
1966263,1550401,2025-04-16,Senate,"Senate Rules",23,0,0,2,25
1966346,1535829,2025-04-03,House,"House Health Professions & Programs Subcommittee",16,0,0,2,18
1966346,1548878,2025-04-15,House,"House Health & Human Services Committee",21,0,0,5,26
1966346,1558102,2025-04-25,House,"House: Third Reading RCS#260",110,0,9,0,119
1966426,1527215,2025-03-25,Senate,"Senate Health Policy",10,0,0,0,10
1966426,1531449,2025-03-31,Senate,"Senate Commerce and Tourism",9,0,0,0,9
1966426,1541014,2025-04-08,Senate,"Senate Rules",24,0,0,1,25
1966580,1509138,2025-03-04,Senate,"Senate Transportation",9,0,0,0,9
1966580,1519382,2025-03-18,Senate,"Senate Appropriations Committee on Transportation, Tourism, and Economic Development",14,0,0,1,15
1966658,1516253,2025-03-12,Senate,"Senate Transportation",9,0,0,0,9
1966658,1524901,2025-03-24,Senate,"Senate Appropriations Committee on Transportation, Tourism, and Economic Development",14,0,0,1,15
1966982,1534348,2025-04-01,House,"House Housing, Agriculture & Tourism Subcommittee",14,0,0,4,18
1966982,1544140,2025-04-10,House,"House Transportation & Economic Development Budget Subcommittee",10,0,0,5,15
1966982,1553736,2025-04-22,House,"House Commerce Committee",23,0,0,4,27
1967029,1521608,2025-03-19,House,"House Intergovernmental Affairs Subcommittee",18,0,0,0,18
1967029,1534190,2025-04-01,House,"House Industries & Professional Activities Subcommittee",16,0,0,3,19
1967029,1551052,2025-04-17,House,"House State Affairs Committee",23,0,0,3,26
1967029,1555440,2025-04-23,House,"House: Third Reading RCS#188",112,0,7,0,119
1967060,1525877,2025-03-25,House,"House Economic Infrastructure Subcommittee",16,0,0,2,18
1967060,1543594,2025-04-10,House,"House Transportation & Economic Development Budget Subcommittee",10,0,0,5,15
1967060,1553886,2025-04-22,House,"House Commerce Committee",23,0,0,4,27
1967112,1529021,2025-03-27,House,"House Civil Justice & Claims Subcommittee",14,0,0,4,18
1967112,1539630,2025-04-08,House,"House Judiciary Committee",21,0,0,1,22
1967112,1556996,2025-04-24,House,"House: Third Reading RCS#232",113,0,6,0,119
1967112,1558792,2025-04-28,Senate,"Senate: Third Reading RCS#21",36,0,0,2,38
1967143,1529571,2025-03-27,House,"House Education Administration Subcommittee",17,0,0,1,18
1967165,1526360,2025-03-25,Senate,"Senate Community Affairs",8,0,0,0,8
1967165,1548780,2025-04-15,Senate,"Senate Finance and Tax",5,0,0,1,6
1967165,1553206,2025-04-21,Senate,"Senate Rules",23,0,0,2,25
1967198,1520527,2025-03-18,House,"House Government Operations Subcommittee",16,0,0,3,19
1967198,1524108,2025-03-18,House,"House Government Operations Subcommittee",16,0,0,3,19
1967198,1551043,2025-04-17,House,"House State Affairs Committee",23,0,0,3,26
1967198,1555069,2025-04-23,House,"House: Third Reading RCS#156",115,0,4,0,119
1967251,1521250,2025-03-19,Senate,"Senate Transportation",9,0,0,0,9
1967251,1527751,2025-03-26,Senate,"Senate Appropriations Committee on Transportation, Tourism, and Economic Development",15,0,0,0,15
1967286,1516310,2025-03-12,House,"House Intergovernmental Affairs Subcommittee",12,2,0,4,18
1967286,1529476,2025-03-27,House,"House Education Administration Subcommittee",13,4,0,1,18
1967286,1539692,2025-04-08,House,"House State Affairs Committee",16,6,0,4,26
1967286,1549526,2025-04-16,House,"House: Third Reading RCS#97",86,26,7,0,119
1967313,1534769,2025-04-01,House,"House Housing, Agriculture & Tourism Subcommittee",14,0,0,4,18
1967313,1544123,2025-04-10,House,"House Transportation & Economic Development Budget Subcommittee",10,0,0,5,15
1967313,1554730,2025-04-22,House,"House Commerce Committee",23,0,0,4,27
1967372,1514673,2025-03-11,House,"House Government Operations Subcommittee",13,4,0,1,18
1967372,1522703,2025-03-20,House,"House State Affairs Committee",16,7,0,3,26
1967372,1536190,2025-04-03,House,"House: Third Reading RCS#53",78,27,14,0,119
1967372,1541982,2025-04-09,Senate,"Senate: Third Reading RCS#40",28,9,0,1,38
1967393,1514466,2025-03-11,House,"House Natural Resources & Disasters Subcommittee",13,5,0,0,18
1967427,1513856,2025-03-11,House,"House Housing, Agriculture & Tourism Subcommittee",17,0,0,1,18
1967427,1532075,2025-04-01,House,"House Intergovernmental Affairs Subcommittee",16,0,0,2,18
1967427,1553686,2025-04-22,House,"House Commerce Committee",15,8,0,4,27
1967454,1517477,2025-03-13,House,"House Civil Justice & Claims Subcommittee",15,0,0,4,19
1967454,1534931,2025-04-02,House,"House Judiciary Committee",19,0,0,3,22
1967478,1513955,2025-03-11,Senate,"Senate Health Policy",9,1,0,0,10
1967535,1516496,2025-03-12,House,"House Careers & Workforce Subcommittee",15,0,0,3,18
1967535,1517007,2025-03-12,House,"House Careers & Workforce Subcommittee",15,0,0,3,18
1967535,1521836,2025-03-19,House,"House Education Administration Subcommittee",16,0,0,2,18
1967572,1509564,2025-03-10,Senate,"Senate Commerce and Tourism",8,0,0,1,9
1967572,1528150,2025-03-26,Senate,"Senate Appropriations Committee on Agriculture, Environment, and General Government",12,0,0,1,13
1967572,1533574,2025-04-01,Senate,"Senate Rules",24,0,0,1,25
1967572,1541520,2025-04-09,Senate,"Senate: Third Reading RCS#41",37,0,0,1,38
1967572,1560806,2025-04-29,House,"House: Third Reading RCS#305",115,0,4,0,119
1967715,1505245,2025-03-04,House,"House Natural Resources & Disasters Subcommittee",16,2,0,0,18
1967715,1535843,2025-04-03,House,"House Civil Justice & Claims Subcommittee",14,0,0,5,19
1967815,1522008,2025-03-18,Senate,"Senate Military and Veterans Affairs, Space, and Domestic Security",5,0,0,1,6
1967866,1509137,2025-03-10,Senate,"Senate Commerce and Tourism",5,3,0,1,9
1967866,1526371,2025-03-25,Senate,"Senate Governmental Oversight and Accountability",5,1,0,2,8
1968017,1543466,2025-04-10,House,"House Civil Justice & Claims Subcommittee",13,2,0,3,18
1968271,1521436,2025-03-19,House,"House Intergovernmental Affairs Subcommittee",16,0,0,2,18
1968271,1539420,2025-04-08,House,"House Judiciary Committee",21,0,0,1,22
1968271,1551343,2025-04-17,House,"House State Affairs Committee",23,0,0,3,26
1968271,1555276,2025-04-23,House,"House: Third Reading RCS#187",115,0,4,0,119
1968271,1558769,2025-03-19,House,"House Intergovernmental Affairs Subcommittee",16,0,0,2,18
1968271,1558770,2025-04-08,House,"House Judiciary Committee",21,0,0,1,22
1968271,1558771,2025-04-17,House,"House State Affairs Committee",23,0,0,3,26
1968271,1558772,2025-04-28,Senate,"Senate: Third Reading RCS#2",36,0,0,2,38
1968271,1562122,2025-04-30,House,"House: Third Reading RCS#366",112,0,7,0,119
1968310,1529352,2025-03-27,House,"House Ways & Means Committee",18,0,0,1,19
1968330,1520010,2025-03-18,House,"House Student Academic Success Subcommittee",16,0,0,2,18
1968330,1520977,2025-03-18,House,"House Student Academic Success Subcommittee",16,0,0,2,18
1968330,1524080,2025-03-18,House,"House Student Academic Success Subcommittee",16,0,0,2,18
1968330,1528581,2025-03-27,House,"House Health Professions & Programs Subcommittee",16,0,0,2,18
1968330,1534225,2025-04-02,House,"House Budget Committee",20,0,0,10,30
1968330,1539589,2025-04-08,House,"House Education & Employment Committee",16,0,0,6,22
1968501,1522115,2025-03-19,House,"House Intergovernmental Affairs Subcommittee",17,0,0,1,18
1968501,1535266,2025-04-02,House,"House State Affairs Committee",24,0,0,2,26
1968501,1549692,2025-04-16,House,"House: Third Reading RCS#121",112,0,7,0,119
1968501,1563152,2025-04-30,Senate,"Senate: Third Reading RCS#13",36,0,1,1,38
1968600,1516513,2025-03-12,House,"House Intergovernmental Affairs Subcommittee",16,0,0,2,18
1968600,1521825,2025-03-19,House,"House Criminal Justice Subcommittee",18,0,0,0,18
1968600,1535509,2025-04-02,House,"House State Affairs Committee",25,0,0,1,26
1968600,1549701,2025-04-16,House,"House: Third Reading RCS#128",112,0,7,0,119
1968600,1561877,2025-04-30,Senate,"Senate: Third Reading RCS#14",36,0,1,1,38
1968812,1504770,2025-03-04,House,"House Education Administration Subcommittee",18,0,0,0,18
1968812,1517249,2025-03-13,House,"House Health Professions & Programs Subcommittee",14,0,0,4,18
1968812,1525782,2025-03-04,House,"House Education Administration Subcommittee",18,0,0,0,18
1968812,1534745,2025-04-02,House,"House Education & Employment Committee",17,0,0,5,22
1968812,1542145,2025-04-09,House,"House: Third Reading RCS#88",110,0,9,0,119
1968812,1549700,2025-04-16,Senate,"Senate: Third Reading RCS#10",36,0,1,1,38
1969068,1526265,2025-03-25,Senate,"Senate Criminal Justice",9,0,0,0,9
1969068,1533931,2025-04-01,Senate,"Senate Regulated Industries",8,0,0,0,8
1969068,1539650,2025-04-08,Senate,"Senate Rules",24,0,0,1,25
1969171,1509310,2025-03-10,Senate,"Senate Commerce and Tourism",7,1,0,1,9
1969327,1513526,2025-03-11,Senate,"Senate Criminal Justice",9,0,0,0,9
1969327,1549513,2025-04-15,Senate,"Senate Appropriations Committee on Criminal and Civil Justice",9,0,0,0,9
1969327,1554991,2025-04-22,Senate,"Senate Fiscal Policy",17,1,0,1,19
1969426,1534537,2025-03-31,Senate,"Senate Community Affairs",8,0,0,0,8
1969426,1548441,2025-04-15,Senate,"Senate Appropriations Committee on Agriculture, Environment, and General Government",12,0,0,0,12
1969426,1553317,2025-04-21,Senate,"Senate Rules",23,0,0,2,25
1969535,1514281,2025-03-11,Senate,"Senate Agriculture",6,0,0,0,6
1969535,1528115,2025-03-26,Senate,"Senate Appropriations Committee on Agriculture, Environment, and General Government",8,4,0,1,13
1969535,1541268,2025-04-08,Senate,"Senate Fiscal Policy",13,5,0,1,19
1969535,1548873,2025-04-15,Senate,"Senate: Third Reading RCS#8",13,21,2,2,38
1969535,1549853,2025-04-16,Senate,"Senate: Third Reading RCS#19",27,9,1,1,38
1969535,1559666,2025-04-29,House,"House: Third Reading RCS#275",88,27,4,0,119
1969589,1533950,2025-04-01,Senate,"Senate Judiciary",11,0,0,0,11
1969698,1513742,2025-03-11,Senate,"Senate Criminal Justice",9,0,0,0,9
1969698,1532683,2025-04-01,Senate,"Senate Governmental Oversight and Accountability",7,0,0,0,7
1969698,1540348,2025-04-08,Senate,"Senate Rules",22,2,0,1,25
1969698,1549675,2025-04-16,Senate,"Senate: Third Reading RCS#8",36,0,1,1,38
1969805,1504965,2025-03-04,Senate,"Senate Judiciary",9,2,0,0,11
1969805,1519358,2025-03-18,Senate,"Senate Appropriations Committee on Health and Human Services",8,2,0,0,10
1969805,1527748,2025-03-26,Senate,"Senate Rules",23,1,0,1,25
1969855,1504737,2025-03-04,Senate,"Senate Health Policy",10,0,0,0,10
1969855,1519743,2025-03-18,Senate,"Senate Appropriations Committee on Health and Human Services",9,0,0,1,10
1969855,1534554,2025-04-02,Senate,"Senate Fiscal Policy",17,0,0,2,19
1969855,1541723,2025-04-09,Senate,"Senate: Third Reading RCS#42",37,0,0,1,38
1970006,1516157,2025-03-12,Senate,"Senate Transportation",9,0,0,0,9
1970006,1524796,2025-03-24,Senate,"Senate Appropriations Committee on Transportation, Tourism, and Economic Development",14,0,0,1,15
1970026,1517035,2025-03-12,Senate,"Senate Children, Families, and Elder Affairs",6,0,0,1,7
1970026,1527948,2025-03-26,Senate,"Senate Appropriations Committee on Health and Human Services",10,0,0,0,10
1970026,1534380,2025-04-02,Senate,"Senate Fiscal Policy",17,0,0,2,19
1970026,1554998,2025-04-23,Senate,"Senate: Third Reading RCS#2",37,0,1,0,38
1970026,1562171,2025-04-30,House,"House: Third Reading RCS#355",114,0,5,0,119
1970027,1526204,2025-03-25,Senate,"Senate Community Affairs",7,0,0,1,8
1970061,1515781,2025-03-12,Senate,"Senate Judiciary",8,2,0,1,11
1970061,1525983,2025-03-25,Senate,"Senate Commerce and Tourism",6,3,0,0,9
1970101,1515316,2025-03-11,Senate,"Senate Education Pre-K - 12",8,0,0,1,9
1970101,1546290,2025-04-10,Senate,"Senate Appropriations Committee on Pre-K - 12 Education",8,0,0,1,9
1970101,1555655,2025-04-22,Senate,"Senate Fiscal Policy",18,0,0,1,19
1970181,1527930,2025-03-25,Senate,"Senate Community Affairs",7,0,0,1,8
1970227,1507742,2025-03-06,House,"House Intergovernmental Affairs Subcommittee",15,0,0,3,18
1970240,1531541,2025-03-31,Senate,"Senate Education Pre-K - 12",9,0,0,0,9
1970240,1549585,2025-04-15,Senate,"Senate Appropriations Committee on Higher Education",7,0,0,1,8
1970240,1555158,2025-04-22,Senate,"Senate Fiscal Policy",18,0,0,1,19
1970257,1515665,2025-03-10,Senate,"Senate Banking and Insurance",9,0,0,1,10
1970257,1519394,2025-03-18,Senate,"Senate Appropriations Committee on Health and Human Services",10,0,0,0,10
1970257,1534080,2025-04-02,Senate,"Senate Fiscal Policy",17,0,0,2,19
1970257,1541986,2025-04-09,Senate,"Senate: Third Reading RCS#43",37,0,0,1,38
1970265,1517576,2025-03-13,House,"House Civil Justice & Claims Subcommittee",12,4,0,3,19
1970265,1520795,2025-03-18,House,"House Housing, Agriculture & Tourism Subcommittee",16,1,0,1,18
1970265,1527441,2025-03-26,House,"House Judiciary Committee",18,3,0,1,22
1970265,1535930,2025-04-03,House,"House: Third Reading RCS#36",108,0,11,0,119
1970265,1550361,2025-04-16,Senate,"Senate: Third Reading RCS#14",35,1,1,1,38
1970297,1514704,2025-03-11,Senate,"Senate Environment and Natural Resources",9,0,0,0,9
1970297,1527725,2025-03-26,Senate,"Senate Appropriations Committee on Agriculture, Environment, and General Government",12,0,0,1,13
1970297,1540171,2025-04-08,Senate,"Senate Rules",23,0,0,2,25
1970671,1517217,2025-03-13,House,"House Civil Justice & Claims Subcommittee",18,0,0,1,19
1970671,1534560,2025-04-02,House,"House Judiciary Committee",19,0,0,3,22
1970800,1519559,2025-03-18,House,"House Human Services Subcommittee",17,0,0,1,18
1970800,1532835,2025-04-01,House,"House Health Care Budget Subcommittee",14,0,0,1,15
1970800,1548825,2025-04-15,House,"House Health & Human Services Committee",22,0,0,4,26
1970800,1556993,2025-04-24,House,"House: Third Reading RCS#211",113,0,6,0,119
1970800,1560179,2025-04-29,Senate,"Senate: Third Reading RCS#18",38,0,0,0,38
1970927,1507584,2025-03-06,House,"House Intergovernmental Affairs Subcommittee",16,0,0,2,18
1970927,1523086,2025-03-20,House,"House Ways & Means Committee",17,0,0,2,19
1970927,1527993,2025-03-26,House,"House State Affairs Committee",21,0,0,6,27
1970927,1542426,2025-04-09,House,"House: Third Reading RCS#73",111,0,8,0,119
1970927,1562394,2025-04-30,Senate,"Senate: Third Reading RCS#15",36,0,1,1,38
1970969,1530968,2025-03-31,Senate,"Senate Ethics and Elections",8,0,0,1,9
1970969,1543317,2025-04-10,Senate,"Senate Appropriations Committee on Transportation, Tourism, and Economic Development",13,0,0,2,15
1971008,1514223,2025-03-11,Senate,"Senate Health Policy",10,0,0,0,10
1971020,1503225,2025-03-03,Senate,"Senate Environment and Natural Resources",9,0,0,0,9
1971020,1519716,2025-03-18,Senate,"Senate Appropriations Committee on Agriculture, Environment, and General Government",12,0,0,1,13
1971020,1529193,2025-03-27,Senate,"Senate Fiscal Policy",18,0,0,1,19
1971020,1535629,2025-04-03,Senate,"Senate: Third Reading RCS#10",37,0,0,1,38
1971020,1561943,2025-04-30,House,"House: Third Reading RCS#363",113,0,6,0,119
1971107,1515723,2025-03-12,Senate,"Senate Judiciary",11,0,0,0,11
1971107,1525820,2025-03-24,Senate,"Senate Appropriations Committee on Criminal and Civil Justice",9,0,0,0,9
1971107,1534264,2025-04-02,Senate,"Senate Fiscal Policy",18,0,0,1,19
1971206,1519472,2025-03-18,House,"House Natural Resources & Disasters Subcommittee",17,0,0,1,18
1971206,1534835,2025-04-02,House,"House State Affairs Committee",21,2,0,3,26
1971252,1506342,2025-03-05,House,"House Health Professions & Programs Subcommittee",12,6,0,0,18
1971252,1525420,2025-03-24,House,"House Health & Human Services Committee",18,7,0,2,27
1971252,1535766,2025-04-03,House,"House: Third Reading RCS#40",77,30,12,0,119
1971304,1521112,2025-03-18,Senate,"Senate Health Policy",8,1,0,1,10
1971304,1533895,2025-04-01,Senate,"Senate Judiciary",11,0,0,0,11
1971304,1540126,2025-04-08,Senate,"Senate Rules",24,0,0,1,25
1971304,1549977,2025-04-16,Senate,"Senate: Third Reading RCS#9",35,0,2,1,38
