bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
1956892,2135,H0419,1,Introduced,2025-02-05,"Residential Utility Disconnections","Provides conditions under which disconnection of residential utility services for nonpayment is prohibited & waiver of certain fees is required; authorizes utilities to voluntarily suspend disconnections to protect health & safety of customers & reliability of services; requires specified notice & alerts; provides penalties & remedies.",0,,2025-05-03,"Indefinitely postponed and withdrawn from consideration",https://legiscan.com/FL/bill/H0419/2025,https://www.flsenate.gov/Session/Bill/2025/419
1957367,2135,H0421,4,Passed,2025-04-22,"Peer Support for First Responders","Revises definition of term ""first responder"" to include specified support personnel for provision of peer support.",0,,2025-04-22,"Chapter No. 2025-9",https://legiscan.com/FL/bill/H0421/2025,https://www.flsenate.gov/Session/Bill/2025/421
1957008,2135,H0423,1,Introduced,2025-02-05,"Family Empowerment Scholarship Program","Requires private schools participating in Family Empowerment Scholarship Program to provide specified information in writing to parents before student enrollment in school.",0,,2025-05-03,"Indefinitely postponed and withdrawn from consideration",https://legiscan.com/FL/bill/H0423/2025,https://www.flsenate.gov/Session/Bill/2025/423
1957611,2135,H0425,1,Introduced,2025-02-05,"Coverage for Out-of-network Ground Ambulance Emergency Services","Requires certain health insurers & HMOs to reimburse nonparticipating & out-of-network ambulance service providers at specified rate for providing ground ambulance services; provides that certain payments by insured constitute accord & satisfaction, & release, of certain claims; prohibits certain cost-sharing responsibilities paid from exceeding certain amount; provides that ambulance service provider & certain claims are subject to certain provisions; requires small employer carrier to comply with certain provisions.",0,,2025-05-03,"Indefinitely postponed and withdrawn from consideration",https://legiscan.com/FL/bill/H0425/2025,https://www.flsenate.gov/Session/Bill/2025/425
1958079,2135,H0427,1,Introduced,2025-02-05,"Rules for Adult Cardiovascular Services","Revises criteria & procedures for establishing rules for adult cardiovascular services.",0,,2025-05-03,"Indefinitely postponed and withdrawn from consideration",https://legiscan.com/FL/bill/H0427/2025,https://www.flsenate.gov/Session/Bill/2025/427
1958304,2135,H0429,3,Enrolled,2025-04-24,"Motor Vehicle Manufacturers and Franchised Motor Vehicle Dealers","Revises provisions related to relations between applicants and licensees, or common entities thereof, and franchised motor vehicle dealers including prohibitions on certain performance metrics, prohibition on retaliation, and circumstances under which franchise agreements are deemed unfair.",0,,2025-04-24,"Ordered enrolled",https://legiscan.com/FL/bill/H0429/2025,https://www.flsenate.gov/Session/Bill/2025/429
1958912,2135,H0431,1,Introduced,2025-02-06,"Background Screening of Athletic Coaches","Revises date upon which certain background screenings of athletic coaches must be conducted.",0,,2025-04-29,"Laid on Table, refer to CS/CS/SB 1546",https://legiscan.com/FL/bill/H0431/2025,https://www.flsenate.gov/Session/Bill/2025/431
1958640,2135,H0433,1,Introduced,2025-02-06,"Administrative Procedures","Revises provisions relating to rule development, proposed rules, notices, public workshops, publication, timeframes, repromulgation requirements, statements of estimated regulatory costs, public hearings, lower cost regulatory alternatives, incorporation by reference, emergency rules, Florida Administrative Code, Florida Administrative Register, & annual regulatory plans.",0,,2025-04-29,"Laid on Table, refer to CS/SB 108",https://legiscan.com/FL/bill/H0433/2025,https://www.flsenate.gov/Session/Bill/2025/433
1958806,2135,H0435,1,Introduced,2025-02-06,"Telecommunications Access System Act of 1991","Revises administrative powers & duties of PSC in overseeing telecommunications access system, procedures for distribution of specialized telecommunications devices, & composition of advisory committee.",0,,2025-04-29,"Laid on Table, refer to CS/CS/SB 344",https://legiscan.com/FL/bill/H0435/2025,https://www.flsenate.gov/Session/Bill/2025/435
1958878,2135,H0437,3,Enrolled,2025-04-24,"Tampering with an Electronic Monitoring Device","Revises offense of tampering with electronic monitoring device; provides specified penalty for person under 18 who commits offense; requires revocation of pretrial release of person who tampers with such device while on pretrial release; permits court new bond under specified conditions.",0,,2025-04-24,"Ordered enrolled",https://legiscan.com/FL/bill/H0437/2025,https://www.flsenate.gov/Session/Bill/2025/437
1958950,2135,H0439,1,Introduced,2025-02-06,"K-12 Instructional Personnel Salary Compression","Requires school district & charter school salary distribution plans to address salary compression; & requires such plans to address salary compression for specified instructional personnel.",0,,2025-05-03,"Indefinitely postponed and withdrawn from consideration",https://legiscan.com/FL/bill/H0439/2025,https://www.flsenate.gov/Session/Bill/2025/439
1959014,2135,H0441,1,Introduced,2025-02-06,"Gun Violence Prevention Pilot Program","Requires IMPACT GNV of City of Gainesville, in collaboration with others, to develop & implement Gun Violence Prevention Pilot Program; provides eligibility & program requirements; provides alternatives to incarceration for specified youth; provides for referrals to specified programs; requires City of Gainesville, in collaboration with Alachua County, to annually submit specified report to IMPACT GNV of City of Gainesville by specified date; requires to IMPACT GNV of City of Gainesville to report specified information to Governor & Legislature by specified date.",0,,2025-02-18,"Withdrawn prior to introduction",https://legiscan.com/FL/bill/H0441/2025,https://www.flsenate.gov/Session/Bill/2025/441
1959086,2135,H0443,3,Enrolled,2025-05-01,Education,"Provides that a charter school is a public facility for the purpose of concurrency; authorizes a charter school governing board to adopt its own code of student conduct; authorizes a student in a full-time virtual instruction program to participate on an interscholastic athletic team at a public school in the school district in which the student resides or to develop an agreement to participate at a private school, etc.",0,,2025-05-01,"Ordered engrossed, then enrolled",https://legiscan.com/FL/bill/H0443/2025,https://www.flsenate.gov/Session/Bill/2025/443
1958702,2135,H0445,1,Introduced,2025-02-06,"Toll Exemptions for Veterans","Exempts certain disabled veterans from required payment of tolls for use of toll facilities.",0,,2025-05-03,"Indefinitely postponed and withdrawn from consideration",https://legiscan.com/FL/bill/H0445/2025,https://www.flsenate.gov/Session/Bill/2025/445
1958981,2135,H0447,3,Enrolled,2025-04-28,"Disability History and Awareness Instruction","Requires that disability history & awareness instruction include specified materials.",0,,2025-04-28,"Ordered enrolled",https://legiscan.com/FL/bill/H0447/2025,https://www.flsenate.gov/Session/Bill/2025/447
