bill_id,date,chamber,sequence,action
1956000,2025-02-12,Senate,7,"Kelley motion to Adopt - Adopted Roll Call 48 UAWSDXG-1"
1956000,2025-02-12,Senate,8,"Motion to Read a Third Time and Pass as Amended - Adopted Roll Call 49"
1956000,2025-02-12,Senate,9,Engrossed
1956000,2025-02-12,House,10,"Read for the first time and referred to the House Committee on State Government"
1956000,2025-02-12,House,11,"Pending House State Government"
1956000,2025-02-19,House,12,"Reported Out of Committee Second House"
1956000,2025-02-20,House,13,"Read for the Second Time and placed on the Calendar"
1956001,2025-02-04,Senate,1,"Read for the first time and referred to the Senate Committee on Mobile County Legislation"
1956001,2025-02-04,Senate,2,"Pending Senate Mobile County Legislation"
1956001,2025-02-19,Senate,3,"Reported Out of Committee House of Origin"
1956001,2025-02-20,Senate,4,"Read for the Second Time and placed on the Calendar"
1956001,2025-03-04,Senate,5,"Third Reading in House of Origin"
1956001,2025-03-04,Senate,6,"Motion to Read a Third Time and Pass - Adopted Roll Call 221"
1956001,2025-03-04,House,7,"Read for the first time and referred to the House Committee on Local Legislation"
1956001,2025-03-04,House,8,"Pending House Local Legislation"
1956001,2025-03-19,House,9,"Reported Out of Committee Second House"
1956001,2025-03-19,House,10,"Read for the Second Time and placed on the Calendar"
1956001,2025-04-08,House,11,"Third Reading in Second House"
1956001,2025-04-08,House,12,"Motion to Read a Third Time and Pass - Adopted Roll Call 657"
1956001,2025-04-08,Senate,13,"Ready to Enroll"
1956001,2025-04-09,Senate,14,Enrolled
1956001,2025-04-09,Senate,15,"Delivered to Governor"
1956001,2025-04-09,House,16,"Signature Requested"
1956001,2025-04-22,Senate,17,Enacted
1956001,2025-04-22,Senate,18,Enacted
1956002,2025-02-04,Senate,1,"Read for the first time and referred to the Senate Committee on Finance and Taxation Education"
1956002,2025-02-04,Senate,2,"Pending Senate Finance and Taxation Education"
1956002,2025-02-12,Senate,3,"Finance and Taxation Education 1st Amendment 6HJ5Z33-1"
1956002,2025-02-12,Senate,4,"Reported Out of Committee House of Origin"
1956002,2025-02-12,Senate,5,"Read for the Second Time and placed on the Calendar"
1956002,2025-02-27,Senate,6,"Third Reading in House of Origin"
1956002,2025-02-27,Senate,7,"Finance and Taxation Education 1st Amendment Offered 6HJ5Z33-1"
1956002,2025-02-27,Senate,8,"Orr motion to Adopt - Adopted Roll Call 200 6HJ5Z33-1"
1956002,2025-02-27,Senate,9,"Orr 1st Amendment Offered JPPZZFY-1"
1956002,2025-02-27,Senate,10,"Orr motion to Adopt - Adopted Roll Call 201 JPPZZFY-1"
1956002,2025-02-27,Senate,11,"Motion to Read a Third Time and Pass as Amended - Adopted Roll Call 202"
1956002,2025-02-27,Senate,12,Engrossed
1956002,2025-03-04,House,13,"Read for the first time and referred to the House Committee on Ways and Means General Fund"
1956002,2025-03-04,House,14,"Pending House Ways and Means General Fund"
1956002,2025-03-19,House,15,"Reported Out of Committee Second House"
1956002,2025-03-19,House,16,"Read for the Second Time and placed on the Calendar"
1956002,2025-04-09,House,17,"Third Reading in Second House"
1956002,2025-04-09,House,18,"Motion to Read a Third Time and Pass - Adopted Roll Call 748"
1956002,2025-04-09,Senate,19,"Ready to Enroll"
1956002,2025-04-09,Senate,20,Enrolled
1956002,2025-04-10,House,21,"Signature Requested"
1956002,2025-04-10,Senate,22,"Delivered to Governor"
1956002,2025-04-17,Senate,23,Enacted
1956002,2025-04-17,Senate,24,Enacted
1956003,2025-02-03,House,1,Prefiled
1956003,2025-02-04,House,2,"Read for the first time and referred to the House Committee on Boards, Agencies and Commissions"
1956003,2025-02-04,House,3,"Pending House Boards, Agencies and Commissions"
1956003,2025-02-05,House,4,"Boards, Agencies and Commissions 1st Substitute MDVLHWW-1"
1956003,2025-02-05,House,5,"Reported Out of Committee House of Origin"
1956003,2025-02-05,House,6,"Read for the Second Time and placed on the Calendar"
1956003,2025-02-06,House,7,"Third Reading in House of Origin"
1956003,2025-02-06,House,8,"Boards, Agencies and Commissions 1st Substitute Offered MDVLHWW-1"
1956003,2025-02-06,House,9,"Motion to Adopt - Adopted Roll Call 10 MDVLHWW-1"
1956003,2025-02-06,House,10,"Motion to Read a Third Time and Pass as Amended - Adopted Roll Call 11"
1956003,2025-02-06,House,11,Engrossed
1956003,2025-03-04,Senate,12,"Read for the first time and referred to the Senate Committee on Healthcare"
1956003,2025-03-04,Senate,13,"Pending Senate Healthcare"
1956003,2025-03-05,Senate,14,"Reported Out of Committee Second House"
1956003,2025-03-05,Senate,15,"Read for the Second Time and placed on the Calendar"
1956003,2025-04-10,Senate,16,"Third Reading in Second House"
1956003,2025-04-10,Senate,17,"Motion to Read a Third Time and Pass - Adopted Roll Call 700"
1956003,2025-04-10,House,18,"Ready to Enroll"
1956003,2025-04-10,House,19,"Ready to Enroll"
1956003,2025-04-10,House,20,Enrolled
1956003,2025-04-15,Senate,21,"Signature Requested"
1956003,2025-04-17,House,22,Enacted
1956003,2025-04-15,House,23,"Delivered to Governor"
1956003,2025-04-15,House,24,Enacted
1956004,2025-02-04,Senate,1,"Read for the first time and referred to the Senate Committee on County and Municipal Government"
1956004,2025-02-04,Senate,2,"Pending Senate County and Municipal Government"
1956004,2025-02-05,Senate,3,"Reported Out of Committee House of Origin"
1956004,2025-02-05,Senate,4,"Read for the Second Time and placed on the Calendar"
1956004,2025-02-06,Senate,5,"Third Reading in House of Origin"
1956004,2025-02-06,Senate,6,"Motion to Read a Third Time and Pass - Adopted Roll Call 21"
1956004,2025-02-06,House,7,"Read for the first time and referred to the House Committee on Judiciary"
1956004,2025-02-06,House,8,"Pending House Judiciary"
1956004,2025-03-05,House,9,"Reported Out of Committee Second House"
1956004,2025-03-05,House,10,"Read for the Second Time and placed on the Calendar"
1956005,2025-02-04,House,1,"Read for the first time and referred to the House Committee on Judiciary"
1956005,2025-02-04,House,2,"Pending House Judiciary"
1956005,2025-02-19,House,3,"Reported Out of Committee House of Origin"
1956005,2025-02-20,House,4,"Read for the Second Time and placed on the Calendar"
1956005,2025-04-08,House,5,"Third Reading in House of Origin"
1956005,2025-04-08,House,6,"Motion to Read a Third Time and Pass - Adopted Roll Call 678"
1956005,2025-04-09,Senate,7,"Read for the first time and referred to the Senate Committee on Judiciary"
1956005,2025-04-09,Senate,8,"Pending Senate Judiciary"
1956005,2025-04-16,Senate,9,"Reported Out of Committee Second House"
1956005,2025-04-17,Senate,10,"Read for the Second Time and placed on the Calendar"
1956006,2025-02-03,House,1,Prefiled
1956006,2025-02-04,House,2,"Read for the first time and referred to the House Committee on Judiciary"
1956006,2025-02-04,House,3,"Pending House Judiciary"
1956007,2025-02-04,House,1,"Read for the first time and referred to the House Committee on Judiciary"
1956007,2025-02-04,House,2,"Pending House Judiciary"
1956007,2025-02-12,House,3,"Reported Out of Committee House of Origin"
1956007,2025-02-12,House,4,"Read for the Second Time and placed on the Calendar"
1956007,2025-02-18,House,5,"Third Reading in House of Origin"
1956007,2025-02-18,House,6,"Motion to Read a Third Time and Pass - Adopted Roll Call 164"
1956007,2025-02-18,Senate,7,"Read for the first time and referred to the Senate Committee on Judiciary"
1956007,2025-02-18,Senate,8,"Pending Senate Judiciary"
1956007,2025-04-09,Senate,9,"Judiciary 1st Amendment YMKZM6N-1"
1956007,2025-04-09,Senate,10,"Reported Out of Committee Second House"
1956007,2025-04-09,Senate,11,"Read for the Second Time and placed on the Calendar"
1956007,2025-05-07,Senate,12,"Judiciary 1st Amendment Offered YMKZM6N-1"
1956007,2025-05-07,Senate,13,"Smitherman motion to Adopt - Adopted Roll Call 1007 YMKZM6N-1"
1956007,2025-05-07,Senate,14,"Motion to Read a Third Time and Pass as Amended - Adopted Roll Call 1008"
1956007,2025-05-07,House,15,"Faulkner Concur In and Adopt - Adopted Roll Call 1234"
1956007,2025-05-07,House,16,"Ready to Enroll"
1956008,2025-02-04,Senate,1,"Read for the first time and referred to the Senate Committee on Judiciary"
1956008,2025-02-04,Senate,2,"Pending Senate Judiciary"
1956008,2025-02-26,Senate,3,"Reported Out of Committee House of Origin"
1956008,2025-02-27,Senate,4,"Read for the Second Time and placed on the Calendar"
1956008,2025-04-29,Senate,5,"Third Reading in House of Origin"
1956008,2025-04-29,Senate,6,"Motion to Read a Third Time and Pass - Adopted Roll Call 892"
1956008,2025-04-29,House,7,"Read for the first time and referred to the House Committee on Judiciary"
1956008,2025-04-29,House,8,"Pending House Judiciary"
1956008,2025-04-30,House,9,"Judiciary 1st Substitute W1VS79E-1"
1956008,2025-04-30,House,10,"Reported Out of Committee Second House"
1956008,2025-05-01,House,11,"Read for the Second Time and placed on the Calendar"
1956009,2025-01-29,House,1,Prefiled
1956009,2025-02-04,House,2,"Read for the first time and referred to the House Committee on Mobile County Legislation"
1956009,2025-02-04,House,3,"Pending House Mobile County Legislation"
1956009,2025-02-19,House,4,"Reported Out of Committee House of Origin"
1956009,2025-02-20,House,5,"Read for the Second Time and placed on the Calendar"
1956009,2025-02-25,House,6,"Third Reading in House of Origin"
1956009,2025-02-25,House,7,"Motion to Read a Third Time and Pass - Adopted Roll Call 196"
1956009,2025-02-25,Senate,8,"Read for the first time and referred to the Senate Committee on Mobile County Legislation"
1956009,2025-02-25,Senate,9,"Pending Senate Mobile County Legislation"
1956009,2025-03-06,Senate,10,"Reported Out of Committee Second House"
1956009,2025-03-06,Senate,11,"Read for the Second Time and placed on the Calendar"
1956009,2025-03-19,Senate,12,"Third Reading in Second House"
1956009,2025-03-19,Senate,13,"Motion to Read a Third Time and Pass - Adopted Roll Call 381"
1956009,2025-03-19,House,14,"Ready to Enroll"
1956009,2025-03-19,House,15,Enrolled
1956009,2025-03-20,Senate,16,"Signature Requested"
1956009,2025-03-20,House,17,"Delivered to Governor"
1956009,2025-04-03,House,18,Enacted
1956009,2025-04-03,House,19,Enacted
1956010,2025-02-04,Senate,1,"Read for the first time and referred to the Senate Committee on Education Policy"
1956010,2025-02-04,Senate,2,"Pending Senate Education Policy"
1956010,2025-02-26,Senate,3,"Education Policy 1st Substitute 2JJWAIK-1"
1956010,2025-02-26,Senate,4,"Reported Out of Committee House of Origin"
1956010,2025-02-27,Senate,5,"Read for the Second Time and placed on the Calendar"
1956010,2025-04-09,Senate,6,"Third Reading in House of Origin"
1956010,2025-04-09,Senate,7,"Education Policy 1st Substitute Offered 2JJWAIK-1"
1956010,2025-04-09,Senate,8,"Chesteen motion to Adopt - Adopted Roll Call 594 2JJWAIK-1"
1956010,2025-04-09,Senate,9,"Chesteen 1st Amendment Offered HGKHN88-1"
1956010,2025-04-09,Senate,10,"Chesteen motion to Adopt - Adopted Roll Call 595 HGKHN88-1"
1956010,2025-04-09,Senate,11,"Elliott 1st Amendment Offered RB1ZRYM-1"
1956010,2025-04-09,Senate,12,"Chesteen motion to Table - Adopted Voice Vote RB1ZRYM-1"
1956010,2025-04-09,Senate,13,"Motion to Read a Third Time and Pass as Amended - Adopted Roll Call 596"
1956010,2025-04-09,Senate,14,Engrossed
1956010,2025-04-10,House,15,"Read for the first time and referred to the House Committee on Education Policy"
1956010,2025-04-10,House,16,"Pending House Education Policy"
1956010,2025-04-16,House,17,"Reported Out of Committee Second House"
1956010,2025-04-17,House,18,"Read for the Second Time and placed on the Calendar"
1956011,2025-02-04,House,1,"Read for the first time and referred to the House Committee on Ways and Means Education"
1956011,2025-02-04,House,2,"Pending House Ways and Means Education"
1956011,2025-03-19,House,3,"Reported Out of Committee House of Origin"
1956011,2025-03-19,House,4,"Read for the Second Time and placed on the Calendar"
1956011,2025-03-20,House,5,"Third Reading in House of Origin"
1956011,2025-03-20,House,6,"Shaver 1st Amendment Offered YMKLT6N-1"
1956011,2025-03-20,House,7,"Motion to Adopt - Adopted Roll Call 511 YMKLT6N-1"
1956011,2025-03-20,House,8,"Motion to Read a Third Time and Pass as Amended - Adopted Roll Call 512"
1956011,2025-03-20,House,9,"Motion to Add Cosponsor - Adopted Roll Call 513"
1956011,2025-03-20,House,10,Engrossed
1956011,2025-04-01,Senate,11,"Read for the first time and referred to the Senate Committee on Finance and Taxation Education"
1956011,2025-04-01,Senate,12,"Pending Senate Finance and Taxation Education"
1956011,2025-04-02,Senate,13,"Reported Out of Committee Second House"
1956011,2025-04-03,Senate,14,"Read for the Second Time and placed on the Calendar"
1956011,2025-05-06,Senate,15,"Motion to Read a Third Time and Pass - Adopted Roll Call 941"
1956011,2025-05-06,House,16,"Ready to Enroll"
1956011,2025-05-06,House,17,"Ready to Enroll"
1956011,2025-05-06,House,18,Enrolled
1956011,2025-05-06,Senate,19,"Signature Requested"
1956011,2025-05-06,House,20,"Delivered to Governor"
1956012,2025-02-04,Senate,1,"Read for the first time and referred to the Senate Committee on County and Municipal Government"
1956012,2025-02-04,Senate,2,"Pending Senate County and Municipal Government"
1956012,2025-02-05,Senate,3,"Reported Out of Committee House of Origin"
1956012,2025-02-05,Senate,4,"Read for the Second Time and placed on the Calendar"
1956012,2025-02-13,Senate,5,"Third Reading in House of Origin"
1956012,2025-02-13,Senate,6,"Kitchens 1st Substitute Offered JD3VFYN-1"
1956012,2025-02-13,Senate,7,"Kitchens motion to Adopt - Adopted Roll Call 92 JD3VFYN-1"
1956012,2025-02-13,Senate,8,"Carried Over to the Call of the Chair"
1956012,2025-02-13,Senate,9,"Singleton 1st Amendment Offered 84WWM22-1"
1956012,2025-02-13,Senate,10,"Singleton motion to Adopt - Adopted Roll Call 95 84WWM22-1"
1956012,2025-02-13,Senate,11,"Motion to Read a Third Time and Pass as Amended - Adopted Roll Call 96"
1956012,2025-02-13,Senate,12,Engrossed
1956012,2025-02-13,House,13,"Read for the first time and referred to the House Committee on Judiciary"
1956012,2025-02-13,House,14,"Pending House Judiciary"
1956012,2025-04-16,House,15,"Judiciary 1st Amendment ZQZFMRW-1"
1956012,2025-04-16,House,16,"Reported Out of Committee Second House from House Judiciary FK1E2CC-1"
1956012,2025-04-17,House,17,"Read for the Second Time and placed on the Calendar"
1956012,2025-05-06,House,18,"Judiciary  Engrossed Substitute Offered FK1E2CC-1"
1956012,2025-05-06,House,19,"Motion to Adopt - Adopted Roll Call 1180 FK1E2CC-1"
1956012,2025-05-06,House,20,"Motion to Read a Third Time and Pass as Amended - Adopted Roll Call 1181"
1956013,2025-02-04,House,1,"Read for the first time and referred to the House Committee on State Government"
1956013,2025-02-04,House,2,"Pending House State Government"
1956014,2025-02-03,House,1,Prefiled
1956014,2025-02-04,House,2,"Read for the first time and referred to the House Committee on Boards, Agencies and Commissions"
1956014,2025-02-04,House,3,"Pending House Boards, Agencies and Commissions"
1956014,2025-02-05,House,4,"Reported Out of Committee House of Origin"
1956014,2025-02-05,House,5,"Read for the Second Time and placed on the Calendar"
1956014,2025-02-06,House,6,"Third Reading in House of Origin"
1956014,2025-02-06,House,7,"Motion to Read a Third Time and Pass - Adopted Roll Call 38"
1956014,2025-03-04,Senate,8,"Read for the first time and referred to the Senate Committee on Fiscal Responsibility and Economic Development"
1956014,2025-03-04,Senate,9,"Pending Senate Fiscal Responsibility and Economic Development"
1956014,2025-03-05,Senate,10,"Reported Out of Committee Second House"
1956014,2025-03-05,Senate,11,"Read for the Second Time and placed on the Calendar"
1956014,2025-04-09,Senate,12,"Third Reading in Second House"
1956014,2025-04-09,Senate,13,"Motion to Read a Third Time and Pass - Adopted Roll Call 616"
1956014,2025-04-10,House,14,"Ready to Enroll"
1956014,2025-04-10,House,15,Enrolled
1956014,2025-04-10,Senate,16,"Signature Requested"
1956014,2025-04-10,House,17,"Delivered to Governor"
