bill_id,date,chamber,sequence,action
1947536,2025-02-03,House,3,"House Second Readers"
1947540,2025-01-29,Senate,1,"Senate Hopper"
1947540,2025-01-30,Senate,2,"Senate Read and Adopted"
1947546,2025-01-29,Senate,1,"Senate Hopper"
1947546,2025-01-30,Senate,2,"Senate Read and Adopted"
1947549,2025-01-29,House,1,"House Hopper"
1947549,2025-01-30,House,2,"House First Readers"
1947549,2025-02-03,House,3,"House Second Readers"
1947549,2025-02-12,House,4,"House Committee Favorably Reported"
1947549,2025-02-21,House,5,"House Third Readers"
1947549,2025-02-21,House,6,"House Passed/Adopted"
1947549,2025-02-24,Senate,7,"Senate Read and Referred"
1947549,2025-03-13,Senate,8,"Senate Committee Favorably Reported By Substitute"
1947549,2025-03-18,Senate,9,"Senate Read Second Time"
1947549,2025-04-02,Senate,10,"Senate Tabled"
1947552,2025-01-29,House,1,"House Hopper"
1947552,2025-01-29,House,2,"House First Readers"
1947552,2025-01-29,House,3,"House Read and Adopted"
1947555,2025-01-29,Senate,1,"Senate Hopper"
1947555,2025-01-30,Senate,2,"Senate Read and Adopted"
1947560,2025-01-29,House,1,"House Hopper"
1947560,2025-01-30,House,2,"House First Readers"
1947560,2025-02-03,House,3,"House Second Readers"
1947560,2025-02-10,House,4,"House Withdrawn, Recommitted"
1947560,2025-02-12,House,5,"House Committee Favorably Reported By Substitute"
1947560,2025-04-04,House,6,"House Withdrawn, Recommitted"
1947564,2025-01-29,Senate,1,"Senate Hopper"
1947564,2025-01-30,Senate,2,"Senate Read and Referred"
1947564,2025-03-03,Senate,3,"Senate Committee Favorably Reported By Substitute"
1947564,2025-03-04,Senate,4,"Senate Read Second Time"
1947564,2025-03-06,Senate,5,"Senate Third Read"
1947564,2025-03-06,Senate,6,"Senate Passed/Adopted By Substitute"
1947564,2025-03-10,House,7,"House First Readers"
1947564,2025-03-11,House,8,"House Second Readers"
1947568,2025-01-29,Senate,1,"Senate Hopper"
1947568,2025-01-30,Senate,2,"Senate Read and Referred"
1947568,2025-02-06,Senate,3,"Senate Committee Favorably Reported"
1947568,2025-02-10,Senate,4,"Senate Read Second Time"
1947568,2025-02-18,Senate,5,"Senate Third Read"
1947568,2025-02-18,Senate,6,"Senate Passed/Adopted"
1947568,2025-02-19,House,7,"House First Readers"
1947568,2025-02-20,House,8,"House Second Readers"
1947568,2025-03-11,House,9,"House Committee Favorably Reported"
1947568,2025-03-21,House,10,"House Third Readers"
1947568,2025-03-21,House,11,"House Passed/Adopted"
1947568,2025-04-07,Senate,12,"Senate Sent to Governor"
1947570,2025-01-29,House,1,"House Hopper"
1947570,2025-01-29,House,2,"House First Readers"
1947570,2025-01-29,House,3,"House Read and Adopted"
1947576,2025-01-29,House,1,"House Hopper"
1947576,2025-01-30,House,2,"House First Readers"
1947576,2025-02-03,House,3,"House Second Readers"
1947576,2025-02-28,House,4,"House Committee Favorably Reported"
1947576,2025-03-04,House,5,"House Third Readers"
1947576,2025-03-04,House,6,"House Passed/Adopted"
1947576,2025-03-06,Senate,7,"Senate Read and Referred"
1947576,2025-03-13,Senate,8,"Senate Committee Favorably Reported"
1947576,2025-03-18,Senate,9,"Senate Read Second Time"
1947576,2025-03-27,Senate,10,"Senate Third Read"
1947576,2025-03-27,Senate,11,"Senate Passed/Adopted"
1947576,2025-04-07,House,12,"House Sent to Governor"
1947579,2025-01-29,House,1,"House Hopper"
1947579,2025-01-30,House,2,"House First Readers"
1947579,2025-02-03,House,3,"House Second Readers"
1947579,2025-02-11,House,4,"House Committee Favorably Reported By Substitute"
1947579,2025-02-27,House,5,"House Third Readers"
1947579,2025-02-27,House,6,"House Passed/Adopted By Substitute"
1947579,2025-02-28,Senate,7,"Senate Read and Referred"
1947579,2025-03-21,Senate,8,"Senate Committee Favorably Reported"
1947579,2025-03-25,Senate,9,"Senate Read Second Time"
1947582,2025-01-29,House,1,"House Hopper"
1947582,2025-01-29,House,2,"House First Readers"
1947582,2025-01-29,House,3,"House Read and Adopted"
1947586,2025-01-29,Senate,1,"Senate Hopper"
1947586,2025-01-30,Senate,2,"Senate Read and Referred"
1947586,2025-02-21,Senate,3,"Senate Committee Favorably Reported By Substitute"
1947586,2025-02-24,Senate,4,"Senate Read Second Time"
1947586,2025-03-06,Senate,5,"Senate Third Read"
1947586,2025-03-06,Senate,6,"Senate Lost"
1947591,2025-01-29,Senate,1,"Senate Hopper"
1947591,2025-01-30,Senate,2,"Senate Read and Referred"
1947591,2025-02-24,Senate,3,"Senate Withdrawn & Recommitted"
1947591,2025-02-27,Senate,4,"Senate Committee Favorably Reported"
1947591,2025-02-28,Senate,5,"Senate Read Second Time"
1947593,2025-01-29,Senate,1,"Senate Hopper"
1947593,2025-01-30,Senate,2,"Senate Read and Adopted"
1947598,2025-01-29,House,1,"House Hopper"
1947598,2025-01-29,House,2,"House First Readers"
1947598,2025-01-29,House,3,"House Read and Adopted"
1947600,2025-01-29,House,1,"House Hopper"
1947600,2025-01-30,House,2,"House First Readers"
1947600,2025-02-03,House,3,"House Second Readers"
1947600,2025-02-13,House,4,"House Committee Favorably Reported By Substitute"
1947600,2025-02-18,House,5,"House Withdrawn, Recommitted"
1947600,2025-02-20,House,6,"House Committee Favorably Reported"
1947600,2025-02-26,House,7,"House Third Readers"
1947600,2025-02-26,House,8,"House Passed/Adopted"
1947600,2025-02-27,Senate,9,"Senate Read and Referred"
1947600,2025-03-13,Senate,10,"Senate Committee Favorably Reported"
1947600,2025-03-18,Senate,11,"Senate Read Second Time"
1947600,2025-03-31,Senate,12,"Senate Tabled"
1947600,2025-04-02,Senate,13,"Senate Taken from Table"
1947600,2025-04-02,Senate,14,"Senate Third Read"
1947600,2025-04-02,Senate,15,"Senate Tabled"
1947600,2025-04-04,Senate,16,"Senate Taken from Table"
1947600,2025-04-04,Senate,17,"Senate Third Read"
1947600,2025-04-04,Senate,18,"Senate Passed/Adopted"
1947600,2025-04-09,House,19,"House Sent to Governor"
1947606,2025-01-29,House,1,"House Hopper"
1947606,2025-01-30,House,2,"House First Readers"
1947606,2025-02-03,House,3,"House Second Readers"
1947610,2025-01-29,House,1,"House Hopper"
1947610,2025-01-30,House,2,"House First Readers"
1947610,2025-02-03,House,3,"House Second Readers"
1947610,2025-02-11,House,4,"House Committee Favorably Reported"
1947610,2025-02-27,House,5,"House Withdrawn, Recommitted"
1947610,2025-03-04,House,6,"House Committee Favorably Reported By Substitute"
1947610,2025-03-06,House,7,"House Third Readers"
1947610,2025-03-06,House,8,"House Passed/Adopted By Substitute"
1947610,2025-03-10,Senate,9,"Senate Read and Referred"
1947610,2025-03-20,Senate,10,"Senate Committee Favorably Reported"
1947610,2025-03-21,Senate,11,"Senate Read Second Time"
1947610,2025-04-02,Senate,12,"Senate Tabled"
1947613,2025-01-29,Senate,1,"Senate Hopper"
1947613,2025-01-30,Senate,2,"Senate Read and Adopted"
1947618,2025-01-29,House,1,"House Hopper"
1947618,2025-01-30,House,2,"House First Readers"
1947618,2025-02-03,House,3,"House Second Readers"
1947621,2025-01-29,House,1,"House Hopper"
1947621,2025-01-29,House,2,"House First Readers"
1947621,2025-01-29,House,3,"House Read and Adopted"
1947624,2025-01-29,House,1,"House Hopper"
1947624,2025-01-29,House,2,"House First Readers"
1947624,2025-01-29,House,3,"House Read and Adopted"
1947628,2025-01-29,Senate,1,"Senate Hopper"
1947628,2025-01-30,Senate,2,"Senate Read and Referred"
1947628,2025-02-19,Senate,3,"Senate Committee Favorably Reported By Substitute"
1947628,2025-02-20,Senate,4,"Senate Read Second Time"
1947628,2025-03-03,Senate,5,"Senate Third Read"
1947628,2025-03-03,Senate,6,"Senate Passed/Adopted By Substitute"
1947628,2025-03-04,House,7,"House First Readers"
1947628,2025-03-06,House,8,"House Second Readers"
1947628,2025-03-20,House,9,"House Committee Favorably Reported"
1947628,2025-03-27,House,10,"House Third Readers"
1947628,2025-03-27,House,11,"House Passed/Adopted"
1947628,2025-04-07,Senate,12,"Senate Sent to Governor"
1947632,2025-01-29,House,1,"House Hopper"
1947632,2025-01-30,House,2,"House First Readers"
1947632,2025-02-03,House,3,"House Second Readers"
1947632,2025-02-06,House,4,"House Committee Favorably Reported"
1947632,2025-02-24,House,5,"House Third Readers"
1947632,2025-02-24,House,6,"House Passed/Adopted"
1947632,2025-02-26,Senate,7,"Senate Read and Referred"
1947632,2025-03-13,Senate,8,"Senate Committee Favorably Reported By Substitute"
1947632,2025-03-18,Senate,9,"Senate Read Second Time"
1947632,2025-03-28,Senate,10,"Senate Third Read"
1947632,2025-03-28,Senate,11,"Senate Passed/Adopted By Substitute"
1947632,2025-04-02,House,12,"House Agreed Senate Amend or Sub As Amended"
1947637,2025-01-29,Senate,1,"Senate Hopper"
1947637,2025-01-30,Senate,2,"Senate Read and Referred"
1947637,2025-02-28,Senate,3,"Senate Committee Favorably Reported"
1947637,2025-03-03,Senate,4,"Senate Read Second Time"
1947637,2025-03-04,Senate,5,"Senate Third Read"
1947637,2025-03-04,Senate,6,"Senate Passed/Adopted As Amended"
1947637,2025-03-06,House,7,"House First Readers"
1947637,2025-03-10,House,8,"House Second Readers"
1947637,2025-03-21,House,9,"House Committee Favorably Reported By Substitute"
1947637,2025-03-27,House,10,"House Third Readers"
1947637,2025-03-27,House,11,"House Passed/Adopted By Substitute"
1947637,2025-04-04,Senate,12,"Senate Agreed House Amend or Sub"
1947637,2025-04-10,Senate,13,"Senate Sent to Governor"
1947641,2025-01-29,House,1,"House Hopper"
1947641,2025-01-30,House,2,"House First Readers"
1947641,2025-02-03,House,3,"House Second Readers"
1947641,2025-02-19,House,4,"House Committee Favorably Reported By Substitute"
1947641,2025-02-27,House,5,"House Third Readers"
1947641,2025-02-27,House,6,"House Passed/Adopted By Substitute"
1947641,2025-02-28,Senate,7,"Senate Read and Referred"
1947643,2025-01-29,House,1,"House Hopper"
1947643,2025-01-29,House,2,"House First Readers"
1947643,2025-01-29,House,3,"House Read and Adopted"
1947648,2025-01-29,Senate,1,"Senate Hopper"
1947648,2025-01-30,Senate,2,"Senate Read and Referred"
1947648,2025-02-06,Senate,3,"Senate Committee Favorably Reported"
1947648,2025-02-10,Senate,4,"Senate Read Second Time"
1947648,2025-02-28,Senate,5,"Senate Recommitted"
1947648,2025-03-03,Senate,6,"Senate Committee Favorably Reported By Substitute"
1947648,2025-03-06,Senate,7,"Senate Tabled"
1947652,2025-01-29,House,1,"House Hopper"
1947652,2025-01-30,House,2,"House First Readers"
1947652,2025-02-03,House,3,"House Second Readers"
1947655,2025-01-29,House,1,"House Hopper"
1947655,2025-01-29,House,2,"House First Readers"
1947655,2025-01-29,House,3,"House Read and Adopted"
1947659,2025-01-29,House,1,"House Hopper"
1947659,2025-01-30,House,2,"House First Readers"
1947659,2025-02-03,House,3,"House Second Readers"
1947662,2025-01-29,House,1,"House Hopper"
1947662,2025-01-30,House,2,"House First Readers"
1947662,2025-02-03,House,3,"House Second Readers"
1947662,2025-02-05,House,4,"House Committee Favorably Reported"
1947662,2025-02-05,House,5,"House Third Readers"
1947662,2025-02-05,House,6,"House Passed/Adopted"
1947662,2025-02-06,Senate,7,"Senate Read and Referred"
1947662,2025-02-12,Senate,8,"Senate Committee Favorably Reported"
1947662,2025-02-12,Senate,9,"Senate Passed/Adopted"
1947662,2025-04-07,House,10,"House Sent to Governor"
1947664,2025-01-29,House,1,"House Hopper"
1947664,2025-01-30,House,2,"House First Readers"
1947664,2025-02-03,House,3,"House Second Readers"
1947671,2025-01-29,House,1,"House Hopper"
1947671,2025-01-29,House,2,"House First Readers"
1947671,2025-01-29,House,3,"House Read and Adopted"
1947673,2025-01-29,House,1,"House Hopper"
1947673,2025-01-30,House,2,"House First Readers"
1947673,2025-02-03,House,3,"House Second Readers"
1947673,2025-02-26,House,4,"House Committee Favorably Reported"
1947673,2025-04-04,House,5,"House Withdrawn, Recommitted"
1947679,2025-01-29,House,1,"House Hopper"
1947679,2025-01-30,House,2,"House First Readers"
1947679,2025-02-03,House,3,"House Second Readers"
1947679,2025-02-20,House,4,"House Committee Favorably Reported By Substitute"
1947679,2025-02-26,House,5,"House Third Readers"
1947679,2025-02-26,House,6,"House Passed/Adopted By Substitute"
1947679,2025-02-27,Senate,7,"Senate Read and Referred"
1947679,2025-03-27,Senate,8,"Senate Committee Favorably Reported By Substitute"
1947679,2025-03-27,Senate,9,"Senate Read Second Time"
1947679,2025-03-28,Senate,10,"Senate Recommitted"
1947679,2025-03-31,Senate,11,"Senate Committee Favorably Reported By Substitute"
1947681,2025-01-29,House,1,"House Hopper"
1947681,2025-01-30,House,2,"House First Readers"
1947681,2025-02-03,House,3,"House Second Readers"
1947685,2025-01-29,House,1,"House Hopper"
1947685,2025-01-30,House,2,"House First Readers"
1947685,2025-02-03,House,3,"House Second Readers"
1947689,2025-01-29,House,1,"House Hopper"
1947689,2025-01-29,House,2,"House First Readers"
1947689,2025-01-29,House,3,"House Read and Adopted"
1947692,2025-01-29,House,1,"House Hopper"
1947692,2025-01-30,House,2,"House First Readers"
1947692,2025-02-03,House,3,"House Second Readers"
1947692,2025-02-12,House,4,"House Committee Favorably Reported"
1947692,2025-02-19,House,5,"House Third Readers"
1947692,2025-02-19,House,6,"House Passed/Adopted"
1947692,2025-02-20,Senate,7,"Senate Read and Referred"
1947692,2025-03-20,Senate,8,"Senate Committee Favorably Reported"
1947692,2025-03-21,Senate,9,"Senate Read Second Time"
1947692,2025-04-02,Senate,10,"Senate Tabled"
1947692,2025-04-02,Senate,11,"Senate Taken from Table"
1947692,2025-04-02,Senate,12,"Senate Third Read"
1947692,2025-04-02,Senate,13,"Senate Passed/Adopted"
1947692,2025-04-08,House,14,"House Sent to Governor"
1949597,2025-01-30,House,1,"House Hopper"
1949597,2025-02-03,House,2,"House First Readers"
1949597,2025-02-04,House,3,"House Second Readers"
1949598,2025-01-30,Senate,1,"Senate Hopper"
1949598,2025-02-03,Senate,2,"Senate Read and Referred"
1949598,2025-03-03,Senate,3,"Senate Committee Favorably Reported By Substitute"
1949598,2025-03-04,Senate,4,"Senate Read Second Time"
1949599,2025-01-30,House,1,"House Hopper"
1949599,2025-01-30,House,2,"House First Readers"
1949599,2025-01-30,House,3,"House Read and Adopted"
1949600,2025-01-30,House,1,"House Hopper"
1949600,2025-02-03,House,2,"House First Readers"
1949600,2025-02-04,House,3,"House Second Readers"
1949601,2025-01-30,House,1,"House Hopper"
1949601,2025-02-03,House,2,"House First Readers"
1949601,2025-02-04,House,3,"House Second Readers"
1949603,2025-01-30,Senate,1,"Senate Hopper"
1949603,2025-02-03,Senate,2,"Senate Read and Adopted"
1949604,2025-01-30,Senate,1,"Senate Hopper"
1949604,2025-02-03,Senate,2,"Senate Read and Adopted"
1949605,2025-01-30,House,1,"House Hopper"
1949605,2025-02-03,House,2,"House First Readers"
1949605,2025-02-04,House,3,"House Second Readers"
1949606,2025-01-30,House,1,"House Hopper"
1949606,2025-02-03,House,2,"House First Readers"
1949606,2025-02-04,House,3,"House Second Readers"
1949606,2025-02-27,House,4,"House Committee Favorably Reported By Substitute"
1949606,2025-04-04,House,5,"House Withdrawn, Recommitted"
1949608,2025-01-30,House,1,"House Hopper"
1949608,2025-02-03,House,2,"House First Readers"
1949608,2025-02-04,House,3,"House Second Readers"
1949609,2025-01-30,Senate,1,"Senate Hopper"
1949609,2025-02-03,Senate,2,"Senate Read and Referred"
1949610,2025-01-30,House,1,"House Hopper"
1949610,2025-02-03,House,2,"House First Readers"
1949610,2025-02-04,House,3,"House Second Readers"
1949611,2025-01-30,House,1,"House Hopper"
1949611,2025-02-03,House,2,"House First Readers"
1949611,2025-02-04,House,3,"House Second Readers"
1949611,2025-02-10,House,4,"House Committee Favorably Reported"
1949611,2025-02-12,House,5,"House Third Readers"
1949611,2025-02-12,House,6,"House Passed/Adopted"
1949611,2025-02-13,Senate,7,"Senate Read and Referred"
1949611,2025-03-20,Senate,8,"Senate Committee Favorably Reported"
1949611,2025-03-21,Senate,9,"Senate Read Second Time"
1949611,2025-03-31,Senate,10,"Senate Tabled"
1949611,2025-03-31,Senate,11,"Senate Taken from Table"
1949611,2025-03-31,Senate,12,"Senate Third Read"
1949611,2025-03-31,Senate,13,"Senate Passed/Adopted"
1949611,2025-04-07,House,14,"House Sent to Governor"
1949613,2025-01-30,House,1,"House Hopper"
1949613,2025-02-03,House,2,"House First Readers"
1949613,2025-02-04,House,3,"House Second Readers"
1949613,2025-02-26,House,4,"House Committee Favorably Reported"
1949613,2025-04-04,House,5,"House Withdrawn, Recommitted"
1949614,2025-01-30,House,1,"House Hopper"
1949614,2025-02-03,House,2,"House First Readers"
1949614,2025-02-04,House,3,"House Second Readers"
1949614,2025-02-11,House,4,"House Committee Favorably Reported By Substitute"
1949614,2025-02-21,House,5,"House Third Readers"
1949614,2025-02-21,House,6,"House Passed/Adopted By Substitute"
1949614,2025-02-24,Senate,7,"Senate Read and Referred"
1949614,2025-03-20,Senate,8,"Senate Committee Favorably Reported By Substitute"
1949614,2025-03-21,Senate,9,"Senate Read Second Time"
1949614,2025-03-27,Senate,10,"Senate Third Read"
1949614,2025-03-27,Senate,11,"Senate Passed/Adopted By Substitute"
1949614,2025-03-31,House,12,"House Agreed Senate Amend or Sub"
1949614,2025-04-07,House,13,"House Sent to Governor"
1949615,2025-01-30,House,1,"House Hopper"
1949615,2025-02-03,House,2,"House First Readers"
1949615,2025-02-04,House,3,"House Second Readers"
1949615,2025-03-04,House,4,"House Committee Favorably Reported"
1949615,2025-04-04,House,5,"House Withdrawn, Recommitted"
1949616,2025-01-30,House,1,"House Hopper"
1949616,2025-02-03,House,2,"House First Readers"
1949616,2025-02-04,House,3,"House Second Readers"
1949616,2025-02-11,House,4,"House Committee Favorably Reported"
1949616,2025-03-04,House,5,"House Third Readers"
1949616,2025-03-04,House,6,"House Passed/Adopted"
1949616,2025-03-06,Senate,7,"Senate Read and Referred"
1949616,2025-03-18,Senate,8,"Senate Committee Favorably Reported"
1949616,2025-03-20,Senate,9,"Senate Read Second Time"
1949616,2025-03-28,Senate,10,"Senate Recommitted"
