bill_id,date,chamber,sequence,action
1900129,2025-02-20,Senate,9,"Cosponsor: Representative Mayfield"
1900129,2025-02-21,Senate,10,"Referred to the House"
1900129,2025-03-03,House,11,"First reading: referred to Committee on Public Policy"
1900129,2025-03-25,House,12,"Representative Clere added as cosponsor"
1900130,2025-01-08,Senate,1,"Authored by Senator Hunley"
1900130,2025-01-08,Senate,2,"First reading: referred to Committee on Education and Career Development"
1900130,2025-01-13,Senate,3,"Senator Ford J.D. added as coauthor"
1900131,2025-01-08,Senate,1,"Authored by Senator Hunley"
1900131,2025-01-08,Senate,2,"First reading: referred to Committee on Insurance and Financial Institutions"
1900131,2025-01-13,Senate,3,"Senator Baldwin added as second author"
1900131,2025-01-13,Senate,4,"Senator Walker K added as third author"
1900131,2025-01-13,Senate,5,"Senators Yoder, Jackson L, Ford J.D. added as coauthors"
1900131,2025-01-16,Senate,6,"Committee report: do pass, adopted"
1900131,2025-01-16,Senate,7,"Senator Bohacek added as coauthor"
1900131,2025-01-16,Senate,8,"Senator Randolph added as coauthor"
1900131,2025-01-21,Senate,9,"Second reading: ordered engrossed"
1900131,2025-01-23,Senate,10,"Placed back on second reading"
1900131,2025-01-23,Senate,11,"Senator Becker added as coauthor"
1900131,2025-01-23,Senate,12,"Senator Charbonneau added as coauthor"
1900131,2025-01-23,Senate,13,"Senators Niezgodski, Pol, Qaddoura, Taylor G, Spencer added as coauthors"
1900131,2025-01-27,Senate,14,"Senator Walker K removed as third author"
1900131,2025-01-27,Senate,15,"Senator Charbonneau removed as coauthor"
1900131,2025-01-27,Senate,16,"Senator Hunley removed as author"
1900131,2025-01-27,Senate,17,"Senator Charbonneau added as author"
1900131,2025-01-27,Senate,18,"Senator Hunley added as third author"
1900131,2025-01-27,Senate,19,"Senator Walker K added as coauthor"
1900131,2025-01-28,Senate,20,"Amendment #1 (Johnson T) prevailed; voice vote"
1900131,2025-01-28,Senate,21,"Reread second time: amended, ordered engrossed"
1900131,2025-01-30,Senate,22,"Third reading: passed; Roll Call 42: yeas 45, nays 3"
1900131,2025-01-30,Senate,23,"House sponsor: Representative Mayfield"
1900131,2025-01-30,Senate,24,"Cosponsors: Representatives Abbott, Hamilton, Shackleford"
1900131,2025-01-30,Senate,25,"Senator Doriot added as coauthor"
1900131,2025-01-31,Senate,26,"Referred to the House"
1900131,2025-03-03,House,27,"First reading: referred to Committee on Insurance"
1900132,2025-01-08,Senate,1,"Authored by Senator Qaddoura"
1900132,2025-01-08,Senate,2,"First reading: referred to Committee on Health and Provider Services"
1900133,2025-01-08,Senate,1,"Authored by Senator Pol"
1900133,2025-01-08,Senate,2,"First reading: referred to Committee on Corrections and Criminal Law"
1900133,2025-01-16,Senate,3,"Senator Yoder added as coauthor"
1900134,2025-01-08,Senate,1,"Authored by Senator Pol"
1900134,2025-01-08,Senate,2,"First reading: referred to Committee on Pensions and Labor"
1900134,2025-01-21,Senate,3,"Senator Walker G added as second author"
1900135,2025-01-08,Senate,1,"Authored by Senator Pol"
1900135,2025-01-08,Senate,2,"First reading: referred to Committee on Pensions and Labor"
1900136,2025-01-08,Senate,1,"Authored by Senator Pol"
1900136,2025-01-08,Senate,2,"First reading: referred to Committee on Corrections and Criminal Law"
1900137,2025-01-08,Senate,1,"Authored by Senator Charbonneau"
1900137,2025-01-08,Senate,2,"First reading: referred to Committee on Health and Provider Services"
1900137,2025-01-29,Senate,3,"Committee report: amend do pass, adopted"
1900137,2025-02-03,Senate,4,"Second reading: ordered engrossed"
1900137,2025-02-03,Senate,5,"Senator Crider added as second author"
1900137,2025-02-03,Senate,6,"Senator Johnson T added as third author"
1900137,2025-02-03,Senate,7,"Senators Deery, Becker, Busch added as coauthors"
1900137,2025-02-04,Senate,8,"Third reading: passed; Roll Call 67: yeas 49, nays 1"
1900137,2025-02-04,Senate,9,"House sponsor: Representative Barrett"
1900137,2025-02-04,Senate,10,"Cosponsors: Representatives McGuire and Isa"
1900137,2025-02-05,Senate,11,"Referred to the House"
1900137,2025-03-03,House,12,"First reading: referred to Committee on Public Health"
1900137,2025-03-25,House,13,"Committee report: amend do pass, adopted"
1900137,2025-03-31,House,14,"Amendment #3 (McGuire) prevailed; voice vote"
1900137,2025-03-31,House,15,"Amendment #2 (Campbell) failed; voice vote"
1900137,2025-03-31,House,16,"Second reading: amended, ordered engrossed"
1900137,2025-04-01,House,17,"Representative Goss-Reaves added as cosponsor"
1900137,2025-04-01,House,18,"Third reading: passed; Roll Call 342: yeas 91, nays 1"
1900137,2025-04-02,House,19,"Returned to the Senate with amendments"
1900137,2025-04-08,Senate,20,"Motion to dissent filed"
1900137,2025-04-08,Senate,21,"Senate dissented from House amendments"
1900137,2025-04-10,Senate,22,"Senate conferees appointed: Charbonneau and Ford J.D."
1900137,2025-04-10,Senate,23,"Senate advisors appointed: Yoder and Crider"
1900137,2025-04-14,House,24,"House conferees appointed: Barrett and Shackleford"
1900137,2025-04-14,House,25,"House advisors appointed: McGuire, Isa, Bauer, Garcia Wilburn and Porter"
1900137,2025-04-22,Senate,26,"CCR # 1 filed in the Senate"
1900137,2025-04-22,House,27,"CCR # 1 filed in the House"
1900137,2025-04-23,House,28,"Rules Suspended. Conference Committee Report 1: adopted by the House; Roll Call 525: yeas 89, nays 2"
1900137,2025-04-23,Senate,29,"Conference Committee Report 1: adopted by the Senate; Roll Call 489: yeas 48, nays 0"
1900137,2025-04-24,Senate,30,"Signed by the President Pro Tempore"
1900137,2025-04-24,House,31,"Signed by the Speaker"
1900137,2025-04-29,Senate,32,"Signed by the President of the Senate"
1900137,2025-05-06,Senate,33,"Signed by the Governor"
1900137,2025-05-06,Senate,34,"Public Law 188"
1900138,2025-01-08,Senate,1,"Authored by Senator Charbonneau"
1900138,2025-01-08,Senate,2,"First reading: referred to Committee on Health and Provider Services"
1900138,2025-01-16,Senate,3,"Senator Johnson T added as second author"
1900138,2025-02-13,Senate,4,"Committee report: do pass, adopted"
1900138,2025-02-19,Senate,5,"Amendment #3 (Charbonneau) prevailed; voice vote"
1900138,2025-02-19,Senate,6,"Second reading: amended, ordered engrossed"
1900138,2025-02-19,Senate,7,"Senator Randolph added as coauthor"
1900138,2025-02-20,Senate,8,"Third reading: passed; Roll Call 174: yeas 49, nays 0"
1900138,2025-02-20,Senate,9,"House sponsor: Representative Barrett"
1900138,2025-02-20,Senate,10,"Cosponsor: Representative Heaton"
1900138,2025-02-21,Senate,11,"Referred to the House"
1900138,2025-03-03,House,12,"First reading: referred to Committee on Public Health"
1900138,2025-04-01,House,13,"Committee report: amend do pass, adopted"
1900138,2025-04-01,House,14,"Representatives Baird and Pfaff added as cosponsors"
1900138,2025-04-03,House,15,"Second reading: ordered engrossed"
1900138,2025-04-07,House,16,"Third reading: passed; Roll Call 372: yeas 95, nays 0"
1900138,2025-04-08,House,17,"Returned to the Senate with amendments"
1900138,2025-04-08,Senate,18,"Motion to concur filed"
1900138,2025-04-08,Senate,19,"Senate concurred with House amendments; Roll Call 370: yeas 46, nays 1"
1900138,2025-04-09,Senate,20,"Signed by the President Pro Tempore"
1900138,2025-04-09,House,21,"Signed by the Speaker"
1900138,2025-04-15,Senate,22,"Signed by the President of the Senate"
1900138,2025-04-22,Senate,23,"Signed by the Governor"
1900138,2025-04-22,Senate,24,"Public Law 100"
1900139,2025-01-08,Senate,1,"Authored by Senator Crider"
1900139,2025-01-08,Senate,2,"First reading: referred to Committee on Corrections and Criminal Law"
1900139,2025-01-14,Senate,3,"Senator Bohacek added as second author"
1900139,2025-02-04,Senate,4,"Committee report: do pass, adopted"
1900139,2025-02-04,Senate,5,"Senator Clark added as third author"
1900139,2025-02-06,Senate,6,"Second reading: ordered engrossed"
1900139,2025-02-10,Senate,7,"Third reading: passed; Roll Call 84: yeas 40, nays 9"
1900139,2025-02-10,Senate,8,"House sponsor: Representative McNamara"
1900139,2025-02-11,Senate,9,"Referred to the House"
1900139,2025-03-03,House,10,"First reading: referred to Committee on Courts and Criminal Code"
1900139,2025-03-13,House,11,"Committee report: amend do pass, adopted"
1900139,2025-03-17,House,12,"Second reading: ordered engrossed"
1900139,2025-03-20,House,13,"Third reading: passed; Roll Call 281: yeas 80, nays 10"
1900139,2025-03-21,House,14,"Returned to the Senate with amendments"
1900139,2025-03-24,Senate,15,"Motion to concur filed"
1900139,2025-03-25,Senate,16,"Senate concurred with House amendments; Roll Call 296: yeas 39, nays 8"
1900139,2025-03-26,Senate,17,"Signed by the President Pro Tempore"
1900139,2025-03-27,House,18,"Signed by the Speaker"
1900139,2025-04-03,Senate,19,"Signed by the President of the Senate"
1900139,2025-04-10,Senate,20,"Signed by the Governor"
1900139,2025-04-10,Senate,21,"Public Law 44"
1900140,2025-01-08,Senate,1,"Authored by Senators Deery, Crider, Baldwin"
1900140,2025-01-08,Senate,2,"First reading: referred to Committee on Natural Resources"
1900140,2025-01-14,Senate,3,"Committee report: do pass, adopted"
1900140,2025-01-16,Senate,4,"Senator Tomes added as coauthor"
1900140,2025-01-23,Senate,5,"Senator Clark B added as coauthor"
1900140,2025-01-28,Senate,6,"Amendment #1 (Deery) prevailed; voice vote"
1900140,2025-01-28,Senate,7,"Second reading: amended, ordered engrossed"
1900140,2025-01-30,Senate,8,"Third reading: passed; Roll Call 43: yeas 44, nays 4"
1900140,2025-01-30,Senate,9,"House sponsor: Representative Goss-Reaves"
1900140,2025-01-31,Senate,10,"Referred to the House"
1900140,2025-03-03,House,11,"First reading: referred to Committee on Natural Resources"
1900141,2025-01-08,Senate,1,"Authored by Senators Deery, Bassler, Walker G"
1900141,2025-01-08,Senate,2,"First reading: referred to Committee on Insurance and Financial Institutions"
1900141,2025-01-13,Senate,3,"Senator Ford J.D. added as coauthor"
1900141,2025-01-16,Senate,4,"Senator Hunley added as coauthor"
1900141,2025-01-16,Senate,5,"Senator Randolph added as coauthor"
1900142,2025-01-08,Senate,1,"Authored by Senator Alexander"
1900142,2025-01-08,Senate,2,"First reading: referred to Committee on Pensions and Labor"
1900142,2025-01-21,Senate,3,"Senator Rogers added as second author"
1900143,2025-01-08,Senate,1,"Authored by Senators Young M and Tomes"
1900143,2025-01-08,Senate,2,"First reading: referred to Committee on Homeland Security and Transportation"
1900143,2025-01-21,Senate,3,"Senator Bohacek added as third author"
1900143,2025-01-28,Senate,4,"Senator Tomes removed as second author"
1900144,2025-01-08,Senate,1,"Authored by Senators Young M and Tomes"
1900144,2025-01-08,Senate,2,"First reading: referred to Committee on Tax and Fiscal Policy"
1900145,2025-01-08,Senate,1,"Authored by Senators Buck and Young M"
1900145,2025-01-08,Senate,2,"First reading: referred to Committee on Local Government"
1900145,2025-01-30,Senate,3,"Senator Niemeyer added as third author"
1900145,2025-01-30,Senate,4,"Senators Tomes and Dernulc added as coauthors"
1900145,2025-02-03,Senate,5,"Committee report: do pass, adopted"
1900145,2025-02-06,Senate,6,"Second reading: ordered engrossed"
1900145,2025-02-06,Senate,7,"Senator Randolph added as coauthor"
1900145,2025-02-10,Senate,8,"Third reading: passed; Roll Call 85: yeas 40, nays 9"
1900145,2025-02-10,Senate,9,"House sponsor: Representative Hall"
1900145,2025-02-10,Senate,10,"Cosponsor: Representative Miller D"
1900145,2025-02-11,Senate,11,"Referred to the House"
1900145,2025-03-03,House,12,"First reading: referred to Committee on Local Government"
1900146,2025-01-08,Senate,1,"Authored by Senator Buck"
1900146,2025-01-08,Senate,2,"First reading: referred to Committee on Local Government"
1900146,2025-01-13,Senate,3,"Committee report: do pass, adopted"
1900146,2025-01-16,Senate,4,"Second reading: ordered engrossed"
1900146,2025-01-21,Senate,5,"Third reading: passed; Roll Call 9: yeas 49, nays 0"
1900146,2025-01-21,Senate,6,"House sponsor: Representative Miller D"
1900146,2025-01-21,Senate,7,"Senator Niemeyer added as second author"
1900146,2025-01-21,Senate,8,"Senator Taylor G added as third author"
1900146,2025-01-21,Senate,9,"Senator Bohacek added as coauthor"
1900146,2025-01-22,Senate,10,"Referred to the House"
1900146,2025-03-03,House,11,"First reading: referred to Committee on Local Government"
1900146,2025-03-20,House,12,"Committee report: amend do pass, adopted"
1900146,2025-03-24,House,13,"Second reading: ordered engrossed"
1900146,2025-03-25,House,14,"Third reading: passed; Roll Call 308: yeas 93, nays 2"
1900146,2025-03-26,House,15,"Returned to the Senate with amendments"
1900146,2025-03-26,Senate,16,"Motion to concur filed"
1900146,2025-03-27,Senate,17,"Signed by the President Pro Tempore"
1900146,2025-03-27,Senate,18,"Senate concurred with House amendments; Roll Call 305: yeas 49, nays 0"
1900146,2025-04-01,House,19,"Signed by the Speaker"
1900146,2025-04-03,Senate,20,"Signed by the President of the Senate"
1900146,2025-04-09,Senate,21,"Signed by the Governor"
1900146,2025-04-09,Senate,22,"Public Law 39"
1900147,2025-01-08,Senate,1,"Authored by Senator Buck"
1900147,2025-01-08,Senate,2,"First reading: referred to Committee on Local Government"
1900147,2025-01-30,Senate,3,"Committee report: do pass adopted; reassigned to Committee on Appropriations"
1900147,2025-01-30,Senate,4,"Senator Niemeyer added as second author"
1900147,2025-01-30,Senate,5,"Senator Bohacek added as third author"
1900148,2025-01-08,Senate,1,"Authored by Senator Buck"
1900148,2025-01-08,Senate,2,"First reading: referred to Committee on Local Government"
1900148,2025-01-21,Senate,3,"Committee report: amend do pass adopted; reassigned to Committee on Tax and Fiscal Policy"
1900148,2025-01-21,Senate,4,"Senator Niemeyer added as second author"
1900149,2025-01-08,Senate,1,"Authored by Senator Ford J.D."
1900149,2025-01-08,Senate,2,"First reading: referred to Committee on Family and Children Services"
1900150,2025-01-08,Senate,1,"Authored by Senator Ford J.D."
1900150,2025-01-08,Senate,2,"First reading: referred to Committee on Commerce and Technology"
1900150,2025-01-14,Senate,3,"Senator Becker added as coauthor"
1900151,2025-01-08,Senate,1,"Authored by Senator Ford J.D."
1900151,2025-01-08,Senate,2,"First reading: referred to Committee on Family and Children Services"
1900152,2025-01-08,Senate,1,"Authored by Senator Ford J.D."
1900152,2025-01-08,Senate,2,"First reading: referred to Committee on Health and Provider Services"
1900153,2025-01-08,Senate,1,"Authored by Senator Ford J.D."
1900153,2025-01-08,Senate,2,"First reading: referred to Committee on Utilities"
1900154,2025-01-08,Senate,1,"Authored by Senator Ford J.D."
1900154,2025-01-08,Senate,2,"First reading: referred to Committee on Utilities"
1900155,2025-01-08,Senate,1,"Authored by Senator Bohacek"
1900155,2025-01-08,Senate,2,"First reading: referred to Committee on Health and Provider Services"
1900156,2025-01-08,Senate,1,"Authored by Senator Bohacek"
1900156,2025-01-08,Senate,2,"First reading: referred to Committee on Elections"
1900156,2025-02-10,Senate,3,"Committee report: do pass, adopted"
1900156,2025-02-13,Senate,4,"Second reading: ordered engrossed"
1900156,2025-02-13,Senate,5,"Amendment #1 (Hunley) failed; Roll Call 120: yeas 10, nays 36"
1900156,2025-02-17,Senate,6,"Third reading: passed; Roll Call 136: yeas 47, nays 0"
1900156,2025-02-17,Senate,7,"House sponsor: Representative Sweet"
1900156,2025-02-17,Senate,8,"Cosponsors: Representatives Pressel and Wesco"
1900156,2025-02-17,Senate,9,"Senator Gaskill added as second author"
1900156,2025-02-17,Senate,10,"Senator Randolph added as coauthor"
1900156,2025-02-18,Senate,11,"Referred to the House"
1900156,2025-03-03,House,12,"First reading: referred to Committee on Elections and Apportionment"
1900156,2025-03-27,House,13,"Committee report: do pass, adopted"
1900156,2025-03-31,House,14,"Second reading: ordered engrossed"
1900156,2025-04-01,House,15,"Third reading: passed; Roll Call 343: yeas 93, nays 0"
