bill_id,date,chamber,sequence,action
1938894,2025-03-28,House,10,"House Third Reading Laid Over Daily - No Amendments"
1938894,2025-03-31,House,11,"House Third Reading Passed - No Amendments"
1938894,2025-04-04,Senate,12,"Signed by the President of the Senate"
1938894,2025-04-07,,13,"Sent to the Governor"
1938894,2025-04-07,House,14,"Signed by the Speaker of the House"
1938894,2025-04-17,,15,"Governor Vetoed"
1939330,2025-01-23,House,1,"Introduced In House - Assigned to Judiciary"
1939330,2025-02-19,House,2,"House Committee on Judiciary Refer Amended to House Committee of the Whole"
1939330,2025-02-24,House,3,"House Second Reading Laid Over Daily - No Amendments"
1939330,2025-02-28,House,4,"House Second Reading Special Order - Passed with Amendments - Committee, Floor"
1939330,2025-03-03,House,5,"House Third Reading Laid Over Daily - No Amendments"
1939330,2025-03-04,House,6,"House Third Reading Passed - No Amendments"
1939330,2025-03-07,Senate,7,"Introduced In Senate - Assigned to Judiciary"
1939330,2025-03-12,Senate,8,"Senate Committee on Judiciary Lay Over Unamended - Amendment(s) Failed"
1939330,2025-03-19,Senate,9,"Senate Committee on Judiciary Refer Amended to Senate Committee of the Whole"
1939330,2025-03-21,Senate,10,"Senate Second Reading Laid Over to 03/24/2025 - No Amendments"
1939330,2025-03-24,Senate,11,"Senate Second Reading Laid Over Daily - No Amendments"
1939330,2025-03-25,Senate,12,"Senate Second Reading Passed with Amendments - Committee, Floor"
1939330,2025-03-26,Senate,13,"Senate Third Reading Passed - No Amendments"
1939330,2025-03-27,Senate,14,"House Considered Senate Amendments - Result was to Laid Over Daily"
1939330,2025-03-28,Senate,15,"House Considered Senate Amendments - Result was to Concur - Repass"
1939330,2025-04-10,House,16,"Signed by the Speaker of the House"
1939330,2025-04-10,Senate,17,"Signed by the President of the Senate"
1939330,2025-04-11,,18,"Sent to the Governor"
1939330,2025-04-21,,19,"Governor Signed"
1939410,2025-01-23,House,1,"Introduced In House - Assigned to Transportation, Housing & Local Government"
1939410,2025-02-19,House,2,"House Committee on Transportation, Housing & Local Government Postpone Indefinitely"
1939489,2025-01-23,House,1,"Introduced In House - Assigned to State, Civic, Military, & Veterans Affairs"
1939489,2025-02-03,House,2,"House Committee on State, Civic, Military, & Veterans Affairs Refer Unamended to House Committee of the Whole"
1939489,2025-02-04,House,3,"House Second Reading Special Order - Passed - No Amendments"
1939489,2025-02-05,House,4,"House Third Reading Passed - No Amendments"
1939489,2025-02-06,Senate,5,"Introduced In Senate - Assigned to State, Veterans, & Military Affairs"
1939489,2025-03-06,Senate,6,"Senate Committee on State, Veterans, & Military Affairs Refer Unamended - Consent Calendar to Senate Committee of the Whole"
1939489,2025-03-11,Senate,7,"Senate Second Reading Passed - No Amendments"
1939489,2025-03-12,Senate,8,"Senate Third Reading Passed with Amendments - Floor"
1939489,2025-03-13,Senate,9,"House Considered Senate Amendments - Result was to Laid Over Daily"
1939489,2025-03-17,Senate,10,"House Considered Senate Amendments - Result was to Concur - Repass"
1939489,2025-03-24,House,11,"Signed by the Speaker of the House"
1939489,2025-03-25,Senate,12,"Signed by the President of the Senate"
1939489,2025-03-26,,13,"Sent to the Governor"
1939489,2025-03-31,,14,"Governor Signed"
1939914,2025-01-24,House,1,"Introduced In House - Assigned to"
1939914,2025-01-27,House,2,"House Third Reading Passed - No Amendments"
1939914,2025-01-28,Senate,3,"Introduced In Senate - Assigned to"
1939914,2025-01-28,Senate,4,"Senate Third Reading Laid Over to 01/30/2025 - No Amendments"
1939914,2025-01-30,Senate,5,"Senate Third Reading Passed - No Amendments"
1939914,2025-01-30,House,6,"Signed by the Speaker of the House"
1939914,2025-01-31,Senate,7,"Signed by the President of the Senate"
1942878,2025-01-27,House,1,"Introduced In House - Assigned to Transportation, Housing & Local Government"
1942878,2025-02-18,House,2,"House Committee on Transportation, Housing & Local Government Refer Unamended to House Committee of the Whole"
1942878,2025-02-20,House,3,"House Second Reading Special Order - Passed - No Amendments"
1942878,2025-02-21,House,4,"House Third Reading Laid Over Daily - No Amendments"
1942878,2025-02-25,House,5,"House Third Reading Passed - No Amendments"
1942878,2025-02-28,Senate,6,"Introduced In Senate - Assigned to Transportation & Energy"
1942878,2025-03-19,Senate,7,"Senate Committee on Transportation & Energy Refer Unamended - Consent Calendar to Senate Committee of the Whole"
1942878,2025-03-24,Senate,8,"Senate Second Reading Passed - No Amendments"
1942878,2025-03-25,Senate,9,"Senate Third Reading Passed - No Amendments"
1942878,2025-04-02,House,10,"Signed by the Speaker of the House"
1942878,2025-04-03,Senate,11,"Signed by the President of the Senate"
1942878,2025-04-04,,12,"Sent to the Governor"
1942878,2025-04-10,,13,"Governor Signed"
1942887,2025-01-27,House,1,"Introduced In House - Assigned to Finance"
1942887,2025-03-03,House,2,"House Committee on Finance Postpone Indefinitely"
1942895,2025-01-27,House,1,"Introduced In House - Assigned to Health & Human Services"
1942895,2025-02-25,House,2,"House Committee on Health & Human Services Refer Amended to House Committee of the Whole"
1942895,2025-02-28,House,3,"House Second Reading Laid Over Daily - No Amendments"
1942895,2025-03-05,House,4,"House Second Reading Special Order - Passed with Amendments - Committee, Floor"
1942895,2025-03-06,House,5,"House Third Reading Laid Over Daily - No Amendments"
1942895,2025-03-07,House,6,"House Third Reading Passed - No Amendments"
1942895,2025-03-12,Senate,7,"Introduced In Senate - Assigned to State, Veterans, & Military Affairs"
1942895,2025-03-20,Senate,8,"Senate Committee on State, Veterans, & Military Affairs Refer Unamended to Senate Committee of the Whole"
1942895,2025-03-25,Senate,9,"Senate Second Reading Passed - No Amendments"
1942895,2025-03-26,Senate,10,"Senate Third Reading Passed - No Amendments"
1942895,2025-04-07,House,11,"Signed by the Speaker of the House"
1942895,2025-04-08,Senate,12,"Signed by the President of the Senate"
1942895,2025-04-08,,13,"Sent to the Governor"
1942895,2025-04-17,,14,"Governor Signed"
1942911,2025-01-27,House,1,"Introduced In House - Assigned to Energy & Environment"
1942911,2025-02-27,House,2,"House Committee on Energy & Environment Refer Amended to Appropriations"
1942919,2025-01-27,House,1,"Introduced In House - Assigned to Finance"
1942919,2025-02-10,House,2,"House Committee on Finance Refer Amended to Appropriations"
1942945,2025-01-27,House,1,"Introduced In House - Assigned to Judiciary"
1942945,2025-02-11,House,2,"House Committee on Judiciary Refer Amended to Appropriations"
1942945,2025-04-11,House,3,"House Committee on Appropriations Refer Amended to House Committee of the Whole"
1942945,2025-04-14,House,4,"House Second Reading Special Order - Passed with Amendments - Committee, Floor"
1942945,2025-04-15,House,5,"House Third Reading Passed - No Amendments"
1942945,2025-04-21,Senate,6,"Introduced In Senate - Assigned to Judiciary"
1942945,2025-04-28,Senate,7,"Senate Committee on Judiciary Refer Unamended to Appropriations"
1942945,2025-04-30,Senate,8,"Senate Committee on Appropriations Refer Unamended to Senate Committee of the Whole"
1942945,2025-05-01,Senate,9,"Senate Second Reading Special Order - Passed - No Amendments"
1942945,2025-05-02,Senate,10,"Senate Third Reading Passed with Amendments - Floor"
1942945,2025-05-02,Senate,11,"House Considered Senate Amendments - Result was to Concur - Repass"
1942953,2025-01-27,House,1,"Introduced In House - Assigned to Transportation, Housing & Local Government"
1942953,2025-02-25,House,2,"House Committee on Transportation, Housing & Local Government Refer Amended to Appropriations"
1942953,2025-03-14,House,3,"House Committee on Appropriations Refer Amended to House Committee of the Whole"
1942953,2025-03-18,House,4,"House Second Reading Laid Over Daily - No Amendments"
1942953,2025-03-27,House,5,"House Second Reading Special Order - Passed with Amendments - Committee, Floor"
1942953,2025-03-28,House,6,"House Third Reading Laid Over Daily - No Amendments"
1942953,2025-03-31,House,7,"House Third Reading Passed - No Amendments"
1942953,2025-04-03,Senate,8,"Introduced In Senate - Assigned to Transportation & Energy"
1942953,2025-04-16,Senate,9,"Senate Committee on Transportation & Energy Refer Unamended to Appropriations"
1942953,2025-04-25,Senate,10,"Senate Committee on Appropriations Refer Unamended to Senate Committee of the Whole"
1942953,2025-04-25,Senate,11,"Senate Second Reading Special Order - Passed - No Amendments"
1942953,2025-04-28,Senate,12,"Senate Third Reading Passed - No Amendments"
1942963,2025-01-27,House,1,"Introduced In House - Assigned to"
1942963,2025-01-28,House,2,"House Third Reading Laid Over Daily - No Amendments"
1942963,2025-01-29,House,3,"House Third Reading Passed - No Amendments"
1942963,2025-01-29,Senate,4,"Introduced In Senate - Assigned to"
1942963,2025-01-29,Senate,5,"Senate Third Reading Laid Over to 02/03/2025 - No Amendments"
1942963,2025-02-03,Senate,6,"Senate Third Reading Laid Over to 02/10/2025 - No Amendments"
1942963,2025-02-10,Senate,7,"Senate Third Reading Passed - No Amendments"
1942963,2025-02-20,House,8,"Signed by the Speaker of the House"
1942963,2025-02-21,Senate,9,"Signed by the President of the Senate"
1942974,2025-01-27,House,1,"Introduced In House - Assigned to Transportation, Housing & Local Government"
1942974,2025-02-18,House,2,"House Committee on Transportation, Housing & Local Government Refer Amended to House Committee of the Whole"
1942974,2025-02-21,House,3,"House Second Reading Laid Over Daily - No Amendments"
1942974,2025-03-25,House,4,"House Second Reading Special Order - Passed with Amendments - Committee, Floor"
1942974,2025-03-26,House,5,"House Third Reading Passed - No Amendments"
1942974,2025-04-01,Senate,6,"Introduced In Senate - Assigned to Transportation & Energy"
1942974,2025-04-14,Senate,7,"Senate Committee on Transportation & Energy Refer Amended to Senate Committee of the Whole"
1942974,2025-04-16,Senate,8,"Senate Second Reading Passed with Amendments - Committee"
1942974,2025-04-17,Senate,9,"Senate Third Reading Passed - No Amendments"
1942974,2025-04-21,Senate,10,"House Considered Senate Amendments - Result was to Laid Over Daily"
1942974,2025-04-23,Senate,11,"House Considered Senate Amendments - Result was to Concur - Repass"
1942996,2025-01-27,House,1,"Introduced In House - Assigned to Judiciary"
1942996,2025-02-04,House,2,"House Committee on Judiciary Postpone Indefinitely"
1943010,2025-01-27,House,1,"Introduced In House - Assigned to State, Civic, Military, & Veterans Affairs"
1943010,2025-04-07,House,2,"House Committee on State, Civic, Military, & Veterans Affairs Postpone Indefinitely"
1943011,2025-01-27,House,1,"Introduced In House - Assigned to"
1943011,2025-01-28,House,2,"House Third Reading Passed - No Amendments"
1943011,2025-01-28,Senate,3,"Introduced In Senate - Assigned to"
1943011,2025-01-28,Senate,4,"Senate Third Reading Laid Over to 01/30/2025 - No Amendments"
1943011,2025-01-30,Senate,5,"Senate Third Reading Passed - No Amendments"
1943011,2025-01-30,House,6,"Signed by the Speaker of the House"
1943011,2025-01-31,Senate,7,"Signed by the President of the Senate"
1943023,2025-01-27,House,1,"Introduced In House - Assigned to Finance"
1943023,2025-02-24,House,2,"House Committee on Finance Postpone Indefinitely"
1943035,2025-01-27,House,1,"Introduced In House - Assigned to Energy & Environment"
1943035,2025-03-06,House,2,"House Committee on Energy & Environment Postpone Indefinitely"
1943057,2025-01-27,House,1,"Introduced In House - Assigned to Transportation, Housing & Local Government"
1943057,2025-02-19,House,2,"House Committee on Transportation, Housing & Local Government Refer Amended to House Committee of the Whole"
1943057,2025-02-24,House,3,"House Second Reading Laid Over Daily - No Amendments"
1943057,2025-02-28,House,4,"House Second Reading Special Order - Passed with Amendments - Committee, Floor"
1943057,2025-03-03,House,5,"House Third Reading Laid Over Daily - No Amendments"
1943057,2025-03-04,House,6,"House Third Reading Passed with Amendments - Floor"
1943057,2025-03-06,Senate,7,"Introduced In Senate - Assigned to Local Government & Housing"
1943057,2025-04-10,Senate,8,"Senate Committee on Local Government & Housing Refer Amended - Consent Calendar to Senate Committee of the Whole"
1943057,2025-04-11,Senate,9,"Senate Second Reading Special Order - Passed with Amendments - Committee"
1943057,2025-04-14,Senate,10,"Senate Third Reading Passed - No Amendments"
1943057,2025-04-15,Senate,11,"House Considered Senate Amendments - Result was to Concur - Repass"
1943057,2025-05-06,House,12,"Signed by the Speaker of the House"
1943057,2025-05-06,Senate,13,"Signed by the President of the Senate"
1943057,2025-05-06,,14,"Sent to the Governor"
1943069,2025-01-27,House,1,"Introduced In House - Assigned to Health & Human Services"
1943069,2025-02-19,House,2,"House Committee on Health & Human Services Refer Amended to Appropriations"
1943069,2025-03-07,House,3,"House Committee on Appropriations Refer Unamended to House Committee of the Whole"
1943069,2025-03-11,House,4,"House Second Reading Laid Over Daily - No Amendments"
1943069,2025-03-14,House,5,"House Second Reading Special Order - Passed with Amendments - Committee, Floor"
1943069,2025-03-17,House,6,"House Third Reading Passed - No Amendments"
1943069,2025-03-20,Senate,7,"Introduced In Senate - Assigned to Health & Human Services"
1943069,2025-04-24,Senate,8,"Senate Committee on Health & Human Services Refer Amended to Appropriations"
1943069,2025-04-30,Senate,9,"Senate Committee on Appropriations Refer Unamended to Senate Committee of the Whole"
1943069,2025-05-02,Senate,10,"Senate Second Reading Special Order - Passed with Amendments - Committee"
1943069,2025-05-05,Senate,11,"Senate Third Reading Laid Over Daily - No Amendments"
1943069,2025-05-06,Senate,12,"Senate Third Reading Passed - No Amendments"
1943069,2025-05-06,Senate,13,"House Considered Senate Amendments - Result was to Laid Over Daily"
1943069,2025-05-07,Senate,14,"House Considered Senate Amendments - Result was to Concur - Repass"
1943078,2025-01-27,House,1,"Introduced In House - Assigned to State, Civic, Military, & Veterans Affairs"
