bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
1967830,2173,HB1259,3,Enrolled,2025-05-07,"In Vitro Fertilization Protection &amp; Gamete Donation Requirements","Concerning assisted reproduction, and, in connection therewith, adopting in vitro fertilization and other assisted reproduction and fertility protections and eliminating other administrative requirements.",0,,2025-05-07,"House Considered Senate Amendments - Result was to Concur - Repass",https://legiscan.com/CO/bill/HB1259/2025,https://leg.colorado.gov/bills/hb25-1259
1968872,2173,HB1260,6,Failed,2025-04-23,"Electrical Generation &amp; Distribution Resiliency","Concerning the resiliency of the systems that provide electricity in relation to geomagnetic storms.",0,,2025-04-23,"Senate Committee on Transportation & Energy Postpone Indefinitely",https://legiscan.com/CO/bill/HB1260/2025,https://leg.colorado.gov/bills/hb25-1260
1973923,2173,HB1261,6,Failed,2025-03-18,"Consumers Construction Defect Action","Concerning protections for homeowners that relate to improvements to real property.",0,,2025-03-18,"House Committee on Transportation, Housing & Local Government Postpone Indefinitely",https://legiscan.com/CO/bill/HB1261/2025,https://leg.colorado.gov/bills/hb25-1261
1973935,2173,HB1262,6,Failed,2025-04-07,"Regulate Private Security Officers &amp; Agencies","Concerning the regulation of persons engaged in providing private security services.",0,,2025-04-07,"House Committee on Finance Postpone Indefinitely",https://legiscan.com/CO/bill/HB1262/2025,https://leg.colorado.gov/bills/hb25-1262
1974000,2173,HB1263,6,Failed,2025-03-11,"Graduate Medical Education Grant Program","Concerning the creation of a graduate medical education grant program.",0,,2025-03-11,"House Committee on Health & Human Services Postpone Indefinitely",https://legiscan.com/CO/bill/HB1263/2025,https://leg.colorado.gov/bills/hb25-1263
1973900,2173,HB1264,6,Failed,2025-04-22,"Prohibit Surveillance Data to Set Prices and Wages","Concerning limiting the use of automated analysis of intimate personal data to make inferences that impact a person&#039;s financial position.",0,,2025-04-22,"House Committee on Judiciary Postpone Indefinitely",https://legiscan.com/CO/bill/HB1264/2025,https://leg.colorado.gov/bills/hb25-1264
1974089,2173,HB1265,6,Failed,2025-03-03,"Modification of County Commissioner Elections","Concerning the modification of county commissioner elections.",0,,2025-03-03,"House Committee on State, Civic, Military, & Veterans Affairs Postpone Indefinitely",https://legiscan.com/CO/bill/HB1265/2025,https://leg.colorado.gov/bills/hb25-1265
1973982,2173,HB1266,6,Failed,2025-04-29,"Colorado American Indian Recognition Day","Concerning the establishment of Colorado American Indian Recognition Day as an observed state holiday.",0,,2025-04-29,"Senate Committee on State, Veterans, & Military Affairs Postpone Indefinitely",https://legiscan.com/CO/bill/HB1266/2025,https://leg.colorado.gov/bills/hb25-1266
1974077,2173,HB1267,3,Enrolled,2025-05-07,"Support for Statewide Energy Strategies","Concerning support for statewide energy strategies, and, in connection therewith, modifying the electric vehicle grant fund within the Colorado energy office, modifying the community impact cash fund within the department of public health and environment, allowing the community access enterprise to reduce the retail delivery fee it imposes, regulating retail electric vehicle charging, and making an appropriation.",0,,2025-05-09,"Sent to the Governor",https://legiscan.com/CO/bill/HB1267/2025,https://leg.colorado.gov/bills/hb25-1267
1973970,2173,HB1268,6,Failed,2025-05-05,"Utility On-Bill Repayment Program Financing","Concerning the financing of a utility on-bill program for certain energy-related improvements, and, in connection therewith, making an appropriation.",0,,2025-05-05,"Senate Committee on Appropriations Postpone Indefinitely",https://legiscan.com/CO/bill/HB1268/2025,https://leg.colorado.gov/bills/hb25-1268
1974029,2173,HB1269,3,Enrolled,2025-05-07,"Building Decarbonization Measures","Concerning building decarbonization measures, and, in connection therewith, creating a building decarbonization enterprise and making an appropriation.",0,,2025-05-07,"House Considered Senate Amendments - Result was to Concur - Repass",https://legiscan.com/CO/bill/HB1269/2025,https://leg.colorado.gov/bills/hb25-1269
1974058,2173,HB1270,3,Enrolled,2025-05-02,"Patients&#039; Right to Try Individualized Treatments","Concerning granting eligible patients the right to try individualized investigational medical treatments.",0,,2025-05-02,"Sent to the Governor",https://legiscan.com/CO/bill/HB1270/2025,https://leg.colorado.gov/bills/hb25-1270
1974105,2173,HB1271,3,Enrolled,2025-05-07,"Federal Benefits for Youth in Foster Care","Concerning changes to practices related to federal benefits for youth in foster care.",0,,2025-05-07,"House Considered Senate Amendments - Result was to Concur - Repass",https://legiscan.com/CO/bill/HB1271/2025,https://leg.colorado.gov/bills/hb25-1271
1973952,2173,HB1272,3,Enrolled,2025-04-23,"Construction Defects &amp; Middle Market Housing","Concerning housing.",0,,2025-05-06,"Sent to the Governor",https://legiscan.com/CO/bill/HB1272/2025,https://leg.colorado.gov/bills/hb25-1272
1976104,2173,HB1273,1,Introduced,2025-02-19,"Residential Building Stair Modernization","Concerning requiring certain municipalities to modify building codes to allow five stories of a multifamily residential building to be served by a single exit.",0,,2025-03-21,"House Second Reading Laid Over Daily - No Amendments",https://legiscan.com/CO/bill/HB1273/2025,https://leg.colorado.gov/bills/hb25-1273
1975801,2173,HB1274,3,Enrolled,2025-05-07,"Healthy School Meals for All Program","Concerning the healthy school meals for all program.",0,,2025-05-07,"House Considered Senate Amendments - Result was to Concur - Repass",https://legiscan.com/CO/bill/HB1274/2025,https://leg.colorado.gov/bills/hb25-1274
1975656,2173,HB1275,2,Engrossed,2025-04-21,"Forensic Science Integrity","Concerning misconduct by crime laboratory employees, and, in connection therewith, requiring a crime laboratory employee to report misconduct, requiring notifying criminal defendants and victims of misconduct, creating a process for a person to seek post-conviction relief based on a claim of misconduct by a crime laboratory employee, and making an appropriation.",0,,2025-04-30,"Senate Third Reading Passed - No Amendments",https://legiscan.com/CO/bill/HB1275/2025,https://leg.colorado.gov/bills/hb25-1275
1977889,2173,HB1276,6,Failed,2025-04-08,"Court Actions Related to Failure to Appear in Court","Concerning defendants who fail to appear in court, and, in connection therewith, permitting certain conditions on pre-trial release for defendants who have previously failed to appear.",0,,2025-04-08,"House Committee on Judiciary Postpone Indefinitely",https://legiscan.com/CO/bill/HB1276/2025,https://leg.colorado.gov/bills/hb25-1276
1977999,2173,HB1277,6,Failed,2025-04-23,"Increasing Transparency Impact of Fuel Products","Concerning measures to increase transparency regarding the impact of the consumption of certain fuel products.",0,,2025-04-23,"Senate Committee on Transportation & Energy Postpone Indefinitely",https://legiscan.com/CO/bill/HB1277/2025,https://leg.colorado.gov/bills/hb25-1277
1978110,2173,HB1278,2,Engrossed,2025-04-29,"Education Accountability System","Concerning modifications to the statewide education accountability system, and, in connection therewith, making and reducing an appropriation.",0,,2025-05-05,"Senate Third Reading Passed - No Amendments",https://legiscan.com/CO/bill/HB1278/2025,https://leg.colorado.gov/bills/hb25-1278
1978057,2173,HB1279,3,Enrolled,2025-05-01,"State-Level Data for Colorado Works Program","Concerning collecting state-level data for the Colorado works program, and, in connection therewith, making an appropriation.",0,,2025-05-01,"House Considered Senate Amendments - Result was to Concur - Repass",https://legiscan.com/CO/bill/HB1279/2025,https://leg.colorado.gov/bills/hb25-1279
1977946,2173,HB1280,4,Passed,2025-04-30,"Advanced Leak Detection Technology Rules","Concerning advanced leak detection for pipelines, and, in connection therewith, directing the public utilities commission to adopt rules regarding the implementation of advanced leak detection technologies by a certain date.",0,,2025-04-30,"Governor Signed",https://legiscan.com/CO/bill/HB1280/2025,https://leg.colorado.gov/bills/hb25-1280
1978159,2173,HB1281,3,Enrolled,2025-05-07,"Title Register &amp; Drive Kei Vehicles","Concerning kei vehicles.",0,,2025-05-07,"Sent to the Governor",https://legiscan.com/CO/bill/HB1281/2025,https://leg.colorado.gov/bills/hb25-1281
1977832,2173,HB1282,6,Failed,2025-04-28,"Payment Card Network Practices &amp; Fees","Concerning prohibitions on certain payment card network practices involving electronic payment transactions.",0,,2025-04-28,"Senate Committee on Judiciary Postpone Indefinitely",https://legiscan.com/CO/bill/HB1282/2025,https://leg.colorado.gov/bills/hb25-1282
1982012,2173,HB1283,3,Enrolled,2025-04-23,"Wild Horse Project Management &amp; Immunocontraception","Concerning measures that implement the wild horse working group&#039;s legislative recommendations.",0,,2025-04-23,"House Considered Senate Amendments - Result was to Concur - Repass",https://legiscan.com/CO/bill/HB1283/2025,https://leg.colorado.gov/bills/hb25-1283
1981941,2173,HB1284,2,Engrossed,2025-04-23,"Regulating Apprentices in Licensed Trades","Concerning the regulation of apprentices in licensed trades.",0,,2025-05-02,"Senate Third Reading Passed - No Amendments",https://legiscan.com/CO/bill/HB1284/2025,https://leg.colorado.gov/bills/hb25-1284
1981791,2173,HB1285,3,Enrolled,2025-04-11,"Veterinary Workforce Requirements","Concerning the veterinary workforce, and, in connection therewith, establishing requirements for the practice of veterinary medicine by veterinary professional associates.",0,,2025-04-30,"Sent to the Governor",https://legiscan.com/CO/bill/HB1285/2025,https://leg.colorado.gov/bills/hb25-1285
1981867,2173,HB1286,6,Failed,2025-03-27,"Protecting Workers from Extreme Temperatures","Concerning protecting workers from exposure to extreme temperatures.",0,,2025-03-27,"House Committee on Business Affairs & Labor Postpone Indefinitely",https://legiscan.com/CO/bill/HB1286/2025,https://leg.colorado.gov/bills/hb25-1286
1985615,2173,HB1287,1,Introduced,2025-02-26,"Social Media Tools for Minor Users &amp; Parents","Concerning tools to protect minor users of social media.",901,"House Appropriations",2025-04-02,"House Committee on Health & Human Services Refer Amended to Appropriations",https://legiscan.com/CO/bill/HB1287/2025,https://leg.colorado.gov/bills/hb25-1287
1987615,2173,HB1288,2,Engrossed,2025-04-30,"Support for Federally Qualified Health Centers","Concerning financial support for federally qualified health centers.",0,,2025-05-05,"Senate Third Reading Passed - No Amendments",https://legiscan.com/CO/bill/HB1288/2025,https://leg.colorado.gov/bills/hb25-1288
1989090,2173,HB1289,2,Engrossed,2025-04-01,"Metropolitan District Leases &amp; Property Tax Exemptions","Concerning property tax exemptions for real property leased to public entities.",0,,2025-04-22,"Senate Third Reading Passed - No Amendments",https://legiscan.com/CO/bill/HB1289/2025,https://leg.colorado.gov/bills/hb25-1289
1989172,2173,HB1290,3,Enrolled,2025-04-23,"Transit Worker Assault &amp; Funding for Training","Concerning transit worker safety.",0,,2025-05-06,"Sent to the Governor",https://legiscan.com/CO/bill/HB1290/2025,https://leg.colorado.gov/bills/hb25-1290
1989013,2173,HB1291,3,Enrolled,2025-05-07,"Transportation Network Company Consumer Protection","Concerning measures to increase protections for persons engaged with transportation network companies.",0,,2025-05-07,"House Considered Senate Amendments - Result was to Concur - Repass",https://legiscan.com/CO/bill/HB1291/2025,https://leg.colorado.gov/bills/hb25-1291
1990300,2173,HB1292,3,Enrolled,2025-05-07,"Transmission Lines in State Highway Rights-of-Way","Concerning the process to allow a transmission developer to locate high voltage transmission lines within a state highway right-of-way.",0,,2025-05-08,"Sent to the Governor",https://legiscan.com/CO/bill/HB1292/2025,https://leg.colorado.gov/bills/hb25-1292
1991246,2173,HB1293,3,Enrolled,2025-05-02,"Drug Overdose Education &amp; Opioid Antagonists in Schools","Concerning measures related to overdose prevention for students.",0,,2025-05-02,"House Considered Senate Amendments - Result was to Concur - Repass",https://legiscan.com/CO/bill/HB1293/2025,https://leg.colorado.gov/bills/hb25-1293
1991286,2173,HB1294,2,Engrossed,2025-04-03,"Court Costs Assessed to Juveniles","Concerning extending the elimination of certain monetary amounts a juvenile in the justice system was required to pay prior to the enactment of House Bill 21-1315.",0,,2025-04-23,"Senate Third Reading Passed - No Amendments",https://legiscan.com/CO/bill/HB1294/2025,https://leg.colorado.gov/bills/hb25-1294
1991214,2173,HB1295,3,Enrolled,2025-05-07,"Food Truck Operations","Concerning the operation of food trucks, and, in connection therewith, establishing a definition of &quot;mobile food establishment&quot; and establishing reciprocity for certain licenses and permits between local government jurisdictions to allow a mobile food establishment to operate in multiple jurisdictions.",0,,2025-05-07,"House Considered Senate Amendments - Result was to Concur - Repass",https://legiscan.com/CO/bill/HB1295/2025,https://leg.colorado.gov/bills/hb25-1295
