bill_id,roll_call_id,date,chamber,description,yea,nay,nv,absent,total
1976128,1545907,2025-04-10,Joint,"JUD Vote Tally Sheet (Joint Favorable Substitute)",28,11,0,2,41
1976133,1517444,2025-03-12,Joint,"ED Vote Tally Sheet (Joint Favorable)",32,8,0,5,45
1976142,1539082,2025-04-07,Joint,"JUD Vote Tally Sheet (Joint Favorable Substitute)",31,10,0,0,41
1976142,1539083,2025-04-07,Joint,"JUD Vote Tally Sheet-A (Joint Favorable Substitute)",31,10,0,0,41
1976142,1539084,2025-04-07,Joint,"JUD Vote Tally Sheet-B (Joint Favorable Substitute)",0,0,0,0,0
1976142,1562360,2025-04-30,House,"House Roll Call Vote 54 AS AMENDED ",100,46,0,5,151
1976142,1562361,2025-04-30,House,"House Roll Call Vote 53 HOUSE AMD B",46,100,0,5,151
1976148,1525064,2025-03-21,Joint,"ED Vote Tally Sheet (Joint Favorable)",42,2,0,1,45
1976152,1518997,2025-03-12,Joint,"TRA Vote Tally Sheet (Joint Favorable)",35,0,0,0,35
1976160,1508856,2025-03-06,Joint,"HSG Vote Tally Sheet (Joint Favorable)",18,0,0,2,20
1976160,1566636,2025-05-05,Joint,"APP Vote Tally Sheet (Joint Favorable)",42,8,0,3,53
1976175,1506397,2025-03-04,Joint,"HS Vote Tally Sheet (Joint Favorable)",23,0,0,0,23
1976175,1536693,2025-04-03,Joint,"AGE Vote Tally Sheet (Joint Favorable)",13,0,0,1,14
1976181,1509517,2025-03-06,Joint,"KID Vote Tally Sheet (Joint Favorable Substitute)",17,0,0,0,17
1976181,1567092,2025-05-07,Senate,"Senate Roll Call Vote 124 ",36,0,0,0,36
1976181,1567093,2025-05-07,Senate,"Senate Roll Call Vote 123 ",12,24,0,0,36
1976181,1567094,2025-05-07,Senate,"Senate Roll Call Vote 122 ",36,0,0,0,36
1976187,1524178,2025-03-19,Joint,"TRA Vote Tally Sheet (Joint Favorable Substitute)",34,0,0,1,35
1976187,1558702,2025-04-25,Joint,"JUD Vote Tally Sheet (Joint Favorable Substitute)",37,0,0,4,41
1976197,1520093,2025-03-18,Joint,"ET Vote Tally Sheet (Joint Favorable Substitute)",17,8,0,0,25
1976201,1517728,2025-03-12,Joint,"ED Vote Tally Sheet (Joint Favorable Substitute Change of Reference)",40,0,0,5,45
1976201,1558048,2025-04-24,Joint,"APP Vote Tally Sheet (Joint Favorable Substitute)",54,0,0,0,54
1976207,1517915,2025-03-13,Joint,"INS Vote Tally Sheet (Joint Favorable Substitute)",10,3,0,0,13
1976219,1519972,2025-03-18,Joint,"ET Vote Tally Sheet (Joint Favorable)",14,10,0,1,25
1976231,1520552,2025-03-18,Joint,"PS Vote Tally Sheet (Joint Favorable Substitute)",29,0,0,0,29
1976236,1505922,2025-03-04,Joint,"HS Vote Tally Sheet (Joint Favorable)",23,0,0,0,23
1976241,1524004,2025-03-19,Joint,"TRA Vote Tally Sheet (Joint Favorable Substitute)",25,9,0,1,35
1977907,1524571,2025-03-21,Joint,"PD Vote Tally Sheet (Joint Favorable)",12,7,0,3,22
1978037,1531174,2025-03-28,Joint,"PD Vote Tally Sheet (Joint Favorable Substitute)",18,3,0,1,22
1978037,1531175,2025-03-28,Joint,"PD Vote Tally Sheet-A (Joint Favorable Substitute)",0,0,0,0,0
1978909,1496156,2025-02-20,Joint,"EXN Vote Tally Sheet (Joint Favorable)",13,8,0,0,21
1978909,1501796,2025-02-26,Joint,"JUD Vote Tally Sheet (Joint Favorable)",39,0,0,2,41
1978909,1506662,2025-03-05,Senate,"Senate Roll Call Vote 65 ",31,0,5,0,36
1978909,1511427,2025-03-05,House,"House Roll Call Vote 32 CONSENT CALENDAR ",147,0,0,3,150
1979857,1518059,2025-03-14,Joint,"ENV Vote Tally Sheet (Joint Favorable Change of Reference)",33,0,0,1,34
1979884,1537600,2025-04-04,Joint,"JUD Vote Tally Sheet (Joint Favorable Substitute)",41,0,0,0,41
1979913,1545295,2025-04-10,Joint,"JUD Vote Tally Sheet (Joint Favorable Substitute)",39,0,0,2,41
1979913,1563153,2025-04-30,Senate,"Senate Roll Call Vote 101 ",35,0,1,0,36
1979940,1537493,2025-04-04,Joint,"JUD Vote Tally Sheet-A (Joint Favorable)",12,23,1,5,41
1979940,1537494,2025-04-04,Joint,"JUD Vote Tally Sheet (Joint Favorable)",29,12,0,0,41
1979966,1537806,2025-04-04,Joint,"JUD Vote Tally Sheet (Joint Favorable Substitute)",41,0,0,0,41
1980689,1498500,2025-02-24,House,"House Roll Call Vote 29 EMERGENCY CERTIFICATION ",140,5,0,5,150
1980689,1498501,2025-02-24,House,"House Roll Call Vote 28 HOUSE AMD A",48,96,0,6,150
1980689,1499021,2025-02-25,Senate,"Senate Roll Call Vote 39 ",34,0,1,0,35
1980690,1498074,2025-02-24,House,"House Roll Call Vote 27 EMERGENCY CERTIFICATION ",94,49,0,7,150
1980690,1498075,2025-02-24,House,"House Roll Call Vote 26 HOUSE AMD B",47,95,0,8,150
1980690,1498076,2025-02-24,House,"House Roll Call Vote 25 HOUSE AMD A",49,89,0,12,150
1980690,1498834,2025-02-25,Senate,"Senate Roll Call Vote 38 ",25,9,1,0,35
1980690,1498835,2025-02-25,Senate,"Senate Roll Call Vote 37 ",25,9,1,0,35
1980690,1498836,2025-02-25,Senate,"Senate Roll Call Vote 36 ",9,23,3,0,35
1981736,1514326,2025-03-11,Joint,"INS Vote Tally Sheet (Joint Favorable Substitute)",12,1,0,0,13
1981752,1518086,2025-03-13,Joint,"INS Vote Tally Sheet (Joint Favorable)",8,5,0,0,13
1981752,1564348,2025-05-01,Senate,"Senate Roll Call Vote 110 ",20,14,2,0,36
1981752,1564349,2025-05-01,Senate,"Senate Roll Call Vote 109 ",11,23,2,0,36
1981771,1520580,2025-03-18,Joint,"PS Vote Tally Sheet (Joint Favorable)",29,0,0,0,29
1981771,1548883,2025-04-15,Senate,"Senate Roll Call Vote 91 ",31,0,5,0,36
1981787,1545896,2025-04-10,Joint,"JUD Vote Tally Sheet (Joint Favorable Substitute)",29,10,0,2,41
1981806,1518099,2025-03-13,Joint,"INS Vote Tally Sheet (Joint Favorable Substitute)",13,0,0,0,13
1981806,1549001,2025-04-15,Joint,"PS Vote Tally Sheet (Joint Favorable)",27,0,0,2,29
1981822,1520600,2025-03-18,Joint,"PS Vote Tally Sheet (Joint Favorable Substitute)",29,0,0,0,29
1981859,1517852,2025-03-13,Joint,"INS Vote Tally Sheet (Joint Favorable Substitute Change of Reference)",13,0,0,0,13
1981859,1539160,2025-04-07,Joint,"JUD Vote Tally Sheet (Joint Favorable)",40,1,0,0,41
1981895,1515320,2025-03-11,Joint,"INS Vote Tally Sheet (Joint Favorable)",13,0,0,0,13
1981910,1539242,2025-04-07,Joint,"JUD Vote Tally Sheet (MOTION FAILED)",13,28,0,0,41
1981926,1537623,2025-04-04,Joint,"JUD Vote Tally Sheet (Joint Favorable)",41,0,0,0,41
1981946,1519797,2025-03-18,Joint,"PS Vote Tally Sheet (Joint Favorable Substitute)",29,0,0,0,29
1981981,1520085,2025-03-18,Joint,"PS Vote Tally Sheet (Joint Favorable)",29,0,0,0,29
1981996,1519956,2025-03-18,Joint,"PS Vote Tally Sheet (Joint Favorable)",29,0,0,0,29
1982010,1520283,2025-03-18,Joint,"PS Vote Tally Sheet (Joint Favorable Substitute)",29,0,0,0,29
1983579,1524926,2025-03-21,Joint,"ED Vote Tally Sheet (Joint Favorable Substitute)",44,0,0,1,45
1983595,1517473,2025-03-12,Joint,"ED Vote Tally Sheet (Joint Favorable)",40,0,0,5,45
1983595,1565397,2025-05-05,Joint,"FIN Vote Tally Sheet (Joint Favorable)",52,0,0,2,54
1983618,1526381,2025-03-24,Joint,"ED Vote Tally Sheet (Joint Favorable Substitute)",42,3,0,0,45
1983637,1518097,2025-03-13,Joint,"INS Vote Tally Sheet (Joint Favorable Substitute)",9,4,0,0,13
1983637,1566237,2025-05-06,Joint,"APP Vote Tally Sheet (MOTION FAILED)",19,30,0,4,53
1983660,1526022,2025-03-24,Joint,"ED Vote Tally Sheet (Joint Favorable Substitute)",33,12,0,0,45
1983683,1526384,2025-03-24,Joint,"ED Vote Tally Sheet (Joint Favorable)",43,2,0,0,45
1983708,1505956,2025-03-05,Joint,"PH Vote Tally Sheet (Joint Favorable Substitute)",32,0,0,0,32
1983725,1516172,2025-03-12,Joint,"PH Vote Tally Sheet (Joint Favorable Change of Reference)",32,0,0,0,32
1983744,1524094,2025-03-21,Joint,"PH Vote Tally Sheet (Joint Favorable)",32,0,0,0,32
1983770,1505784,2025-03-05,Joint,"PH Vote Tally Sheet (Joint Favorable Substitute)",32,0,0,0,32
1983770,1561508,2025-04-28,House,"House Roll Call Vote 46 AS AMENDED ",144,0,0,7,151
1983787,1517467,2025-03-12,Joint,"ED Vote Tally Sheet (Joint Favorable Substitute)",40,0,0,5,45
1983810,1515245,2025-03-11,Joint,"INS Vote Tally Sheet (Joint Favorable)",9,4,0,0,13
1985513,1519551,2025-03-18,Joint,"CE Vote Tally Sheet (Joint Favorable)",19,1,0,0,20
1985516,1520922,2025-03-18,Joint,"HS Vote Tally Sheet (Joint Favorable Substitute)",17,5,0,1,23
1985519,1520313,2025-03-18,Joint,"GOS Vote Tally Sheet (Joint Favorable)",12,0,0,0,12
1985521,1508616,2025-03-06,Joint,"HSG Vote Tally Sheet (Joint Favorable Change of Reference)",16,2,0,2,20
1985526,1515322,2025-03-11,Joint,"HED Vote Tally Sheet (Joint Favorable Substitute)",18,0,0,0,18
1985526,1564504,2025-05-01,House,"House Roll Call Vote 58 ",145,0,0,6,151
1985529,1515336,2025-03-11,Joint,"HED Vote Tally Sheet (Joint Favorable Substitute)",18,0,0,0,18
1985532,1513402,2025-03-11,Joint,"BA Vote Tally Sheet (Joint Favorable)",13,0,0,0,13
1985535,1515310,2025-03-11,Joint,"HED Vote Tally Sheet (Joint Favorable)",18,0,0,0,18
1985535,1541807,2025-04-09,Senate,"Senate Roll Call Vote 80 ",35,0,1,0,36
1985547,1520219,2025-03-18,Joint,"GOS Vote Tally Sheet (Joint Favorable Substitute)",12,0,0,0,12
1985547,1566000,2025-05-05,Joint,"APP Vote Tally Sheet (Joint Favorable)",41,8,0,4,53
1985552,1518447,2025-03-13,Joint,"HED Vote Tally Sheet (Joint Favorable Change of Reference)",18,0,0,0,18
1985556,1508869,2025-03-06,Joint,"HSG Vote Tally Sheet (Joint Favorable)",18,0,0,2,20
1985564,1515285,2025-03-11,Joint,"BA Vote Tally Sheet (Joint Favorable)",13,0,0,0,13
1985568,1520364,2025-03-18,Joint,"GOS Vote Tally Sheet (Joint Favorable)",11,1,0,0,12
1985570,1517942,2025-03-13,Joint,"HS Vote Tally Sheet (Joint Favorable)",22,0,0,1,23
1985570,1566275,2025-05-05,Joint,"APP Vote Tally Sheet (Joint Favorable Substitute)",50,0,0,3,53
1985575,1513117,2025-03-11,Joint,"BA Vote Tally Sheet (Joint Favorable Substitute)",9,4,0,0,13
1985575,1563949,2025-05-01,House,"House Roll Call Vote 57 AS AMENDED ",144,0,0,7,151
1985580,1520783,2025-03-18,Joint,"HS Vote Tally Sheet (Joint Favorable Substitute)",22,0,0,1,23
1985580,1565723,2025-05-05,Joint,"APP Vote Tally Sheet (Joint Favorable Substitute)",50,0,0,3,53
1985584,1519059,2025-03-13,Joint,"HED Vote Tally Sheet (Joint Favorable Substitute)",18,0,0,0,18
1985584,1568002,2025-05-07,Senate,"Senate Roll Call Vote 117 ",36,0,0,0,36
1985586,1514937,2025-03-11,Joint,"HED Vote Tally Sheet (Joint Favorable Substitute)",13,5,0,0,18
1985589,1520789,2025-03-18,Joint,"HS Vote Tally Sheet (Joint Favorable Substitute)",17,5,0,1,23
1985589,1566272,2025-05-05,Joint,"APP Vote Tally Sheet (Joint Favorable Substitute)",40,10,0,3,53
1985592,1518089,2025-03-13,Joint,"HS Vote Tally Sheet (Joint Favorable)",15,7,0,1,23
1985594,1519636,2025-03-18,Joint,"GOS Vote Tally Sheet (Joint Favorable Substitute)",12,0,0,0,12
1985594,1566534,2025-05-05,Joint,"APP Vote Tally Sheet (Joint Favorable Substitute)",43,6,0,4,53
1985599,1517865,2025-03-13,Joint,"HS Vote Tally Sheet (Joint Favorable)",16,6,0,1,23
1985602,1517959,2025-03-13,Joint,"INS Vote Tally Sheet (Joint Favorable Substitute)",13,0,0,0,13
1985607,1521181,2025-03-18,Joint,"HS Vote Tally Sheet (Joint Favorable Substitute)",22,0,0,1,23
1985607,1566632,2025-05-05,Joint,"APP Vote Tally Sheet (Joint Favorable Substitute)",44,6,0,3,53
1985611,1517626,2025-03-13,Joint,"LAB Vote Tally Sheet (Joint Favorable)",9,4,0,0,13
1985611,1566398,2025-05-05,Joint,"APP Vote Tally Sheet (Joint Favorable)",38,12,0,3,53
1985617,1515062,2025-03-11,Joint,"VA Vote Tally Sheet (Joint Favorable)",20,0,0,1,21
1985618,1520172,2025-03-18,Joint,"GOS Vote Tally Sheet (Joint Favorable)",12,0,0,0,12
1985624,1515343,2025-03-11,Joint,"VA Vote Tally Sheet (Joint Favorable)",20,0,0,1,21
1985627,1520365,2025-03-18,Joint,"PS Vote Tally Sheet (Joint Favorable Change of Reference)",29,0,0,0,29
1985627,1557978,2025-04-24,Joint,"APP Vote Tally Sheet (Joint Favorable Substitute)",54,0,0,0,54
1985630,1515274,2025-03-11,Joint,"BA Vote Tally Sheet (Joint Favorable)",13,0,0,0,13
1985646,1521833,2025-03-18,Joint,"HS Vote Tally Sheet (Joint Favorable)",15,7,0,1,23
1985647,1517864,2025-03-13,Joint,"HS Vote Tally Sheet (Joint Favorable)",22,0,0,1,23
1985647,1566223,2025-05-05,Joint,"APP Vote Tally Sheet (Joint Favorable)",42,8,0,3,53
1985650,1518069,2025-03-13,Joint,"HS Vote Tally Sheet (Joint Favorable)",18,4,0,1,23
1985650,1518070,2025-03-13,Joint,"HS Vote Tally Sheet-A (Change of Reference)",5,15,0,3,23
1985650,1518071,2025-03-13,Joint,"HS Vote Tally Sheet-A (MOTION FAILED)",5,15,0,3,23
1985654,1507675,2025-03-06,Joint,"LAB Vote Tally Sheet (Joint Favorable)",12,1,0,0,13
1985654,1563290,2025-04-30,Senate,"Senate Roll Call Vote 102 ",36,0,0,0,36
1985654,1567725,2025-05-07,House,"House Roll Call Vote 74 ",144,0,0,7,151
1985657,1515302,2025-03-11,Joint,"HED Vote Tally Sheet (Joint Favorable)",18,0,0,0,18
1985659,1515244,2025-03-11,Joint,"VA Vote Tally Sheet (Joint Favorable)",20,0,0,1,21
1985659,1540616,2025-04-07,Joint,"PD Vote Tally Sheet (Joint Favorable)",20,0,0,2,22
1985661,1520095,2025-03-18,Joint,"PS Vote Tally Sheet (Joint Favorable Substitute)",29,0,0,0,29
1985667,1518596,2025-03-13,Joint,"HED Vote Tally Sheet (Joint Favorable)",18,0,0,0,18
1985667,1565952,2025-05-05,Joint,"APP Vote Tally Sheet (Joint Favorable)",42,8,0,3,53
1985668,1520466,2025-03-18,Joint,"GOS Vote Tally Sheet (Joint Favorable)",12,0,0,0,12
1985674,1508858,2025-03-06,Joint,"HSG Vote Tally Sheet (Joint Favorable Substitute)",12,6,0,2,20
1985674,1564938,2025-05-05,Joint,"FIN Vote Tally Sheet (Joint Favorable)",35,17,0,2,54
1985677,1523967,2025-03-20,Joint,"CE Vote Tally Sheet (Joint Favorable)",20,0,0,0,20
1985677,1563251,2025-04-30,Senate,"Senate Roll Call Vote 103 ",36,0,0,0,36
1985678,1515015,2025-03-11,Joint,"HED Vote Tally Sheet (Joint Favorable)",18,0,0,0,18
1985678,1542301,2025-04-09,Senate,"Senate Roll Call Vote 79 ",35,0,1,0,36
1985683,1515288,2025-03-11,Joint,"INS Vote Tally Sheet (Joint Favorable)",10,3,0,0,13
1985683,1565900,2025-05-05,Joint,"APP Vote Tally Sheet (Joint Favorable)",32,18,0,3,53
1985691,1513228,2025-03-11,Joint,"BA Vote Tally Sheet (Joint Favorable Substitute)",13,0,0,0,13
1985692,1520537,2025-03-18,Joint,"GOS Vote Tally Sheet (Joint Favorable)",8,4,0,0,12
1985698,1519519,2025-03-18,Joint,"CE Vote Tally Sheet (Joint Favorable)",20,0,0,0,20
1985700,1517939,2025-03-13,Joint,"HS Vote Tally Sheet (Joint Favorable Substitute)",16,6,0,1,23
1985700,1566625,2025-05-05,Joint,"APP Vote Tally Sheet (Joint Favorable)",38,12,0,3,53
1985705,1523052,2025-03-20,Joint,"LAB Vote Tally Sheet (Joint Favorable Substitute)",9,4,0,0,13
1985705,1568447,2025-05-08,Senate,"Senate Roll Call Vote 142 ",24,11,1,0,36
1985705,1568448,2025-05-08,Senate,"Senate Roll Call Vote 141 ",11,24,1,0,36
1985705,1568449,2025-05-08,Senate,"Senate Roll Call Vote 140 ",11,24,1,0,36
1985714,1520025,2025-03-18,Joint,"GOS Vote Tally Sheet (Joint Favorable)",12,0,0,0,12
1985716,1517950,2025-03-13,Joint,"INS Vote Tally Sheet (Joint Favorable)",11,2,0,0,13
1985725,1508879,2025-03-06,Joint,"HSG Vote Tally Sheet (Joint Favorable)",17,1,0,2,20
1985725,1508880,2025-03-06,Joint,"HSG Vote Tally Sheet-A (MOTION FAILED)",0,0,0,0,0
1985725,1519415,2025-03-06,Joint,"HSG Vote Tally Sheet-A",0,0,0,0,0
1985725,1519416,2025-03-06,Joint,"HSG Vote Tally Sheet (Joint Favorable Substitute)",17,1,0,2,20
1985725,1519417,2025-03-06,Joint,"HSG Vote Tally Sheet-A",0,0,0,0,0
1985725,1540544,2025-04-07,Joint,"PD Vote Tally Sheet (Joint Favorable)",15,5,0,2,22
1985732,1517875,2025-03-13,Joint,"HS Vote Tally Sheet (Joint Favorable)",17,5,0,1,23
1985732,1561509,2025-04-28,House,"House Roll Call Vote 48 AS AMENDED ",145,0,0,6,151
1985735,1515284,2025-03-11,Joint,"BA Vote Tally Sheet (Joint Favorable Substitute)",13,0,0,0,13
1985735,1566175,2025-05-05,Joint,"APP Vote Tally Sheet (Joint Favorable)",42,8,0,3,53
1985737,1521358,2025-03-18,Joint,"HS Vote Tally Sheet (Joint Favorable Substitute)",16,6,0,1,23
1985743,1513237,2025-03-11,Joint,"BA Vote Tally Sheet (Joint Favorable Substitute)",13,0,0,0,13
1985743,1566627,2025-05-06,Joint,"JUD Vote Tally Sheet (Joint Favorable)",39,0,0,2,41
1985746,1520458,2025-03-18,Joint,"GOS Vote Tally Sheet (Joint Favorable)",12,0,0,0,12
1985749,1517931,2025-03-13,Joint,"INS Vote Tally Sheet (Joint Favorable Substitute)",12,1,0,0,13
1985750,1520178,2025-03-18,Joint,"ET Vote Tally Sheet (Joint Favorable Substitute)",14,9,1,1,25
1985750,1520179,2025-03-18,Joint,"ET Vote Tally Sheet-A (MOTION FAILED)",7,15,0,3,25
1985755,1520408,2025-03-18,Joint,"GOS Vote Tally Sheet (Joint Favorable Substitute)",12,0,0,0,12
1985755,1566522,2025-05-05,Joint,"APP Vote Tally Sheet (Joint Favorable)",41,8,0,4,53
1985760,1523950,2025-03-20,Joint,"CE Vote Tally Sheet (Joint Favorable Substitute)",20,0,0,0,20
1985763,1515260,2025-03-11,Joint,"VA Vote Tally Sheet (Joint Favorable Change of Reference)",20,0,0,1,21
1985765,1513026,2025-03-11,Joint,"BA Vote Tally Sheet (Joint Favorable)",13,0,0,0,13
1985768,1515222,2025-03-11,Joint,"HED Vote Tally Sheet (Joint Favorable)",18,0,0,0,18
1985768,1564415,2025-05-01,House,"House Roll Call Vote 60 AS AMENDED ",146,0,0,5,151
1985771,1518006,2025-03-13,Joint,"HS Vote Tally Sheet (Joint Favorable)",16,6,0,1,23
1985771,1566640,2025-05-05,Joint,"APP Vote Tally Sheet (Joint Favorable)",38,12,0,3,53
1985772,1517723,2025-03-13,Joint,"CE Vote Tally Sheet (Joint Favorable Substitute)",20,0,0,0,20
1985772,1561993,2025-04-30,Senate,"Senate Roll Call Vote 95 ",36,0,0,0,36
1986253,1501603,2025-02-26,Joint,"JUD Vote Tally Sheet (Joint Favorable)",33,6,0,2,41
1986253,1506415,2025-03-05,House,"House Roll Call Vote 39 ",120,25,0,5,150
1986253,1506416,2025-03-05,Senate,"Senate Roll Call Vote 54 ",28,7,1,0,36
1986265,1505996,2025-02-26,Joint,"JUD Vote Tally Sheet (Joint Favorable)",39,0,0,2,41
1986265,1506132,2025-03-05,Senate,"Senate Roll Call Vote 52 ",35,0,1,0,36
1986265,1509093,2025-03-05,House,"House Roll Call Vote 40 CONSENT CALENDAR ",145,0,0,5,150
1986279,1501612,2025-02-26,Joint,"JUD Vote Tally Sheet (Joint Favorable)",39,0,0,2,41
1986279,1506748,2025-03-05,Senate,"Senate Roll Call Vote 57 ",35,0,1,0,36
1986279,1511646,2025-03-05,House,"House Roll Call Vote 40 CONSENT CALENDAR ",145,0,0,5,150
1986291,1501606,2025-02-26,Joint,"JUD Vote Tally Sheet (Joint Favorable)",39,0,0,2,41
1986291,1506591,2025-03-05,Senate,"Senate Roll Call Vote 56 ",35,0,1,0,36
1986291,1509741,2025-03-05,House,"House Roll Call Vote 40 CONSENT CALENDAR ",145,0,0,5,150
1986303,1501600,2025-02-26,Joint,"JUD Vote Tally Sheet (Joint Favorable)",38,1,0,2,41
1986303,1506367,2025-03-05,Senate,"Senate Roll Call Vote 53 ",34,1,1,0,36
1986303,1509522,2025-03-05,House,"House Roll Call Vote 40 CONSENT CALENDAR ",145,0,0,5,150
1986310,1501930,2025-02-26,Joint,"JUD Vote Tally Sheet (Joint Favorable)",37,1,0,3,41
1986310,1509150,2025-03-05,House,"House Roll Call Vote 32 CONSENT CALENDAR ",147,0,0,3,150
1986310,1509151,2025-03-05,Senate,"Senate Roll Call Vote 64 ",30,1,5,0,36
1986355,1501932,2025-02-26,Joint,"JUD Vote Tally Sheet (Joint Favorable)",39,0,0,2,41
1986355,1506822,2025-03-05,Senate,"Senate Roll Call Vote 66 ",31,0,5,0,36
1986355,1511858,2025-03-05,House,"House Roll Call Vote 32 CONSENT CALENDAR ",147,0,0,3,150
1986405,1501928,2025-02-26,Joint,"JUD Vote Tally Sheet (Joint Favorable)",36,0,2,3,41
1986405,1506445,2025-03-05,Senate,"Senate Roll Call Vote 71 ",31,0,5,0,36
1986405,1506446,2025-03-05,House,"House Roll Call Vote 33 ",144,0,0,6,150
1986457,1501918,2025-02-26,Joint,"JUD Vote Tally Sheet (Joint Favorable)",39,0,0,2,41
1986457,1506865,2025-03-05,House,"House Roll Call Vote 37 ",145,0,0,5,150
1986457,1506866,2025-03-05,Senate,"Senate Roll Call Vote 51 ",35,0,1,0,36
1986505,1501927,2025-02-26,Joint,"JUD Vote Tally Sheet (Joint Favorable)",39,0,0,2,41
1986505,1506751,2025-03-05,Senate,"Senate Roll Call Vote 58 ",35,0,1,0,36
1986505,1511677,2025-03-05,House,"House Roll Call Vote 40 CONSENT CALENDAR ",145,0,0,5,150
1986557,1501941,2025-02-26,Joint,"JUD Vote Tally Sheet (Joint Favorable)",39,0,0,2,41
1986557,1506492,2025-03-05,Senate,"Senate Roll Call Vote 67 ",31,0,5,0,36
1986557,1509633,2025-03-05,House,"House Roll Call Vote 32 CONSENT CALENDAR ",147,0,0,3,150
1986609,1501940,2025-02-26,Joint,"JUD Vote Tally Sheet (Joint Favorable)",39,0,0,2,41
1986609,1506646,2025-03-05,Senate,"Senate Roll Call Vote 69 ",31,0,5,0,36
1986609,1511384,2025-03-05,House,"House Roll Call Vote 32 CONSENT CALENDAR ",147,0,0,3,150
1986655,1501943,2025-02-26,Joint,"JUD Vote Tally Sheet (Joint Favorable)",39,0,0,2,41
1986655,1506847,2025-03-05,Senate,"Senate Roll Call Vote 70 ",31,0,5,0,36
1986655,1511939,2025-03-05,House,"House Roll Call Vote 32 CONSENT CALENDAR ",147,0,0,3,150
1986702,1501946,2025-02-26,Joint,"JUD Vote Tally Sheet (Joint Favorable)",39,0,0,2,41
1986702,1506738,2025-03-05,House,"House Roll Call Vote 40 CONSENT CALENDAR ",145,0,0,5,150
1986702,1506739,2025-03-05,Senate,"Senate Roll Call Vote 59 ",35,0,1,0,36
1986750,1501944,2025-02-26,Joint,"JUD Vote Tally Sheet (Joint Favorable)",39,0,0,2,41
1986750,1506820,2025-03-05,Senate,"Senate Roll Call Vote 63 ",32,0,4,0,36
1986750,1506821,2025-03-05,House,"House Roll Call Vote 32 CONSENT CALENDAR ",147,0,0,3,150
1986803,1501959,2025-02-26,Joint,"JUD Vote Tally Sheet (Joint Favorable)",39,0,0,2,41
1986803,1506781,2025-03-05,Senate,"Senate Roll Call Vote 68 ",31,0,5,0,36
1986803,1511726,2025-03-05,House,"House Roll Call Vote 32 CONSENT CALENDAR ",147,0,0,3,150
1986851,1501960,2025-02-26,Joint,"JUD Vote Tally Sheet (Joint Favorable)",36,3,0,2,41
1986851,1506805,2025-03-05,House,"House Roll Call Vote 38 ",137,8,0,5,150
1986851,1506806,2025-03-05,Senate,"Senate Roll Call Vote 55 ",34,1,1,0,36
1987609,1502085,2025-02-26,Joint,"JUD Vote Tally Sheet (Joint Favorable)",39,0,0,2,41
1987609,1506776,2025-03-05,Senate,"Senate Roll Call Vote 72 ",31,0,5,0,36
1987609,1511678,2025-03-05,House,"House Roll Call Vote 32 CONSENT CALENDAR ",147,0,0,3,150
1987626,1516597,2025-03-12,Joint,"GAE Vote Tally Sheet (Joint Favorable)",14,5,0,0,19
1987637,1516572,2025-03-12,Joint,"GAE Vote Tally Sheet (Joint Favorable)",19,0,0,0,19
1987650,1522124,2025-03-19,Joint,"GAE Vote Tally Sheet (Joint Favorable Substitute)",13,6,0,0,19
1987662,1516592,2025-03-12,Joint,"GAE Vote Tally Sheet (Joint Favorable)",19,0,0,0,19
1987662,1548972,2025-04-14,Joint,"PD Vote Tally Sheet (Joint Favorable)",20,0,0,2,22
1987673,1516579,2025-03-12,Joint,"GAE Vote Tally Sheet (Joint Favorable)",19,0,0,0,19
1987673,1543182,2025-04-09,House,"House Roll Call Vote 43 ",147,0,0,3,150
1987673,1568128,2025-05-08,Senate,"Senate Roll Call Vote 132 ",10,26,0,0,36
1987673,1568129,2025-05-08,Senate,"Senate Roll Call Vote 131 ",11,25,0,0,36
1987688,1537712,2025-04-04,Joint,"JUD Vote Tally Sheet (Joint Favorable Substitute)",41,0,0,0,41
1987688,1537713,2025-04-04,Joint,"JUD Vote Tally Sheet-A (Joint Favorable Substitute)",0,0,0,0,0
1987698,1528697,2025-03-26,Joint,"GAE Vote Tally Sheet (Joint Favorable)",19,0,0,0,19
1987711,1529213,2025-03-26,Joint,"GAE Vote Tally Sheet (Joint Favorable)",16,3,0,0,19
1987726,1529987,2025-03-26,Joint,"GAE Vote Tally Sheet (Joint Favorable)",13,6,0,0,19
1987734,1541244,2025-04-08,Joint,"JUD Vote Tally Sheet (Joint Favorable)",29,12,0,0,41
1987747,1537624,2025-04-04,Joint,"JUD Vote Tally Sheet (Joint Favorable)",41,0,0,0,41
1987759,1516740,2025-03-12,Joint,"GAE Vote Tally Sheet (Joint Favorable Substitute)",19,0,0,0,19
1987759,1568825,2025-05-08,Senate,"Senate Roll Call Vote 139 ",35,0,1,0,36
1987783,1541258,2025-04-08,Joint,"JUD Vote Tally Sheet (Joint Favorable Substitute)",41,0,0,0,41
1987783,1541259,2025-04-08,Joint,"JUD Vote Tally Sheet-A (Joint Favorable Substitute)",0,0,0,0,0
1987783,1567574,2025-05-07,Senate,"Senate Roll Call Vote 121 ",36,0,0,0,36
1987795,1519146,2025-03-13,Joint,"HED Vote Tally Sheet (Joint Favorable Substitute)",17,1,0,0,18
1987808,1529550,2025-03-26,Joint,"GAE Vote Tally Sheet (Joint Favorable Substitute)",13,6,0,0,19
