bill_id,date,chamber,sequence,action
1916033,2025-01-14,House,1,"Referred to Joint Committee on Government Administration and Elections"
1916038,2025-01-14,House,1,"Referred to Joint Committee on Transportation"
1916038,2025-01-22,House,2,"Vote to Draft"
1916038,2025-02-04,House,3,"Drafted by Committee"
1916038,2025-02-05,House,4,"Referred to Joint Committee on Transportation"
1916038,2025-02-06,House,5,"Public Hearing 02/10"
1916038,2025-03-12,House,6,"Joint Favorable"
1916038,2025-03-17,House,7,"Filed with Legislative Commissioners' Office"
1916038,2025-03-25,House,8,"Referred to Office of Legislative Research and Office of Fiscal Analysis 03/31/25 5:00 PM"
1916038,2025-04-01,House,9,"Reported Out of Legislative Commissioners' Office"
1916038,2025-04-01,House,10,"Favorable Report, Tabled for the Calendar, House"
1916038,2025-04-01,House,11,"House Calendar Number 251"
1916038,2025-04-01,House,12,"File Number 390"
1916039,2025-01-14,House,1,"Referred to Joint Committee on Environment"
1916047,2025-01-14,House,1,"Referred to Joint Committee on Appropriations"
1916050,2025-01-14,Senate,1,"Referred to Joint Committee on Government Oversight"
1916052,2025-01-14,Senate,1,"Referred to Joint Committee on Education"
1916057,2025-01-14,House,1,"Referred to Joint Committee on Planning and Development"
1916063,2025-01-14,Senate,1,"Referred to Joint Committee on Education"
1916065,2025-01-14,House,1,"Referred to Joint Committee on Appropriations"
1916067,2025-01-14,House,1,"Referred to Joint Committee on Finance, Revenue and Bonding"
1916075,2025-01-14,House,1,"Referred to Joint Committee on General Law"
1916078,2025-01-14,House,1,"Referred to Joint Committee on Judiciary"
1916079,2025-01-14,House,1,"Referred to Joint Committee on Public Safety and Security"
1916084,2025-01-14,Senate,1,"Referred to Joint Committee on Environment"
1916090,2025-01-14,House,1,"Referred to Joint Committee on Appropriations"
1916092,2025-01-14,House,1,"Referred to Joint Committee on Environment"
1916097,2025-01-14,House,1,"Referred to Joint Committee on Labor and Public Employees"
1916103,2025-01-14,House,1,"Referred to Joint Committee on General Law"
1916108,2025-01-14,House,1,"Referred to Joint Committee on Judiciary"
1916110,2025-01-14,Senate,1,"Referred to Joint Committee on Education"
1916114,2025-01-14,Senate,1,"Referred to Joint Committee on Education"
1916117,2025-01-14,House,1,"Referred to Joint Committee on Public Safety and Security"
1916120,2025-01-14,Senate,1,"Referred to Joint Committee on Insurance and Real Estate"
1916126,2025-01-14,House,1,"Referred to Joint Committee on Transportation"
1916129,2025-01-14,House,1,"Referred to Joint Committee on Finance, Revenue and Bonding"
1916139,2025-01-14,House,1,"Referred to Joint Committee on General Law"
1916141,2025-01-14,Senate,1,"Referred to Joint Committee on Planning and Development"
1916144,2025-01-14,House,1,"Referred to Joint Committee on Public Safety and Security"
1916149,2025-01-14,House,1,"Referred to Joint Committee on Transportation"
1916150,2025-01-14,House,1,"Referred to Joint Committee on General Law"
1916150,2025-02-03,House,2,"Reserved for Subject Matter Public Hearing"
1916150,2025-02-06,House,3,"Public Hearing 02/10"
1916153,2025-01-14,Senate,1,"Referred to Joint Committee on Education"
1916160,2025-01-14,House,1,"Referred to Joint Committee on Public Health"
1916161,2025-01-14,House,1,"Referred to Joint Committee on Public Health"
1916167,2025-01-14,House,1,"Referred to Joint Committee on Public Safety and Security"
1916172,2025-01-14,House,1,"Referred to Joint Committee on Transportation"
1916176,2025-01-14,House,1,"Referred to Joint Committee on Government Administration and Elections"
1916178,2025-01-14,House,1,"Referred to Joint Committee on Finance, Revenue and Bonding"
1916185,2025-01-14,House,1,"Referred to Joint Committee on Public Health"
1916190,2025-01-14,House,1,"Referred to Joint Committee on Public Safety and Security"
1916191,2025-01-14,House,1,"Referred to Joint Committee on Higher Education and Employment Advancement"
1916194,2025-01-14,House,1,"Referred to Joint Committee on Judiciary"
1916199,2025-01-14,Senate,1,"Referred to Joint Committee on Education"
1916205,2025-01-14,Senate,1,"Referred to Joint Committee on Public Health"
1916209,2025-01-14,House,1,"Referred to Joint Committee on Public Safety and Security"
1916213,2025-01-14,House,1,"Referred to Joint Committee on Transportation"
1916217,2025-01-14,House,1,"Referred to Joint Committee on Finance, Revenue and Bonding"
1916218,2025-01-14,House,1,"Referred to Joint Committee on Public Safety and Security"
1916223,2025-01-14,House,1,"Referred to Joint Committee on Environment"
1916231,2025-01-14,House,1,"Referred to Joint Committee on Finance, Revenue and Bonding"
1916231,2025-02-18,House,2,"Reserved for Subject Matter Public Hearing"
1916231,2025-02-20,House,3,"Public Hearing 02/26"
1916233,2025-01-14,House,1,"Referred to Joint Committee on Education"
1916236,2025-01-14,House,1,"Referred to Joint Committee on Planning and Development"
1916240,2025-01-14,House,1,"Referred to Joint Committee on Government Administration and Elections"
1916240,2025-02-14,House,2,"Vote to Draft"
1916243,2025-01-14,House,1,"Referred to Joint Committee on Public Health"
1916243,2025-02-10,House,2,"Change of Reference General Law"
1916243,2025-02-11,House,3,"Change of Reference, House to Committee on General Law"
1916243,2025-02-11,House,4,"Change of Reference, Senate to Committee on General Law"
1916247,2025-01-14,House,1,"Referred to Joint Committee on Planning and Development"
1916255,2025-01-14,House,1,"Referred to Joint Committee on Public Health"
1916259,2025-01-14,House,1,"Referred to Joint Committee on Education"
1916262,2025-01-14,House,1,"Referred to Joint Committee on Finance, Revenue and Bonding"
1916266,2025-01-14,House,1,"Referred to Joint Committee on Environment"
1916269,2025-01-14,House,1,"Referred to Joint Committee on Judiciary"
1916273,2025-01-14,House,1,"Referred to Joint Committee on Transportation"
1916273,2025-01-29,House,2,"Vote to Draft"
1916273,2025-02-04,House,3,"Drafted by Committee"
1916273,2025-02-05,House,4,"Referred to Joint Committee on Transportation"
1916273,2025-02-06,House,5,"Public Hearing 02/10"
1916274,2025-01-14,House,1,"Referred to Joint Committee on Veterans' and Military Affairs"
1916274,2025-01-22,House,2,"Incorporated In <a style='text-decoration: underline;' href='/asp/cgabillstatus/cgabillstatus.asp?selBillType=Bill&which_year=2025&bill_num=SB00376'>SB-376</a>"
1916284,2025-01-14,Senate,1,"Referred to Joint Committee on Education"
1916287,2025-01-14,House,1,"Referred to Joint Committee on Insurance and Real Estate"
1916288,2025-01-14,Senate,1,"Referred to Joint Committee on Education"
1916292,2025-01-14,House,1,"Referred to Joint Committee on Public Health"
1916297,2025-01-14,House,1,"Referred to Joint Committee on Finance, Revenue and Bonding"
1916300,2025-01-14,House,1,"Referred to Joint Committee on Finance, Revenue and Bonding"
1916306,2025-01-14,House,1,"Referred to Joint Committee on Labor and Public Employees"
1916311,2025-01-14,Senate,1,"Referred to Joint Committee on Education"
1916314,2025-01-14,Senate,1,"Referred to Joint Committee on Public Health"
1916317,2025-01-14,House,1,"Referred to Joint Committee on Judiciary"
1916321,2025-01-14,House,1,"Referred to Joint Committee on Government Administration and Elections"
1916328,2025-01-14,House,1,"Referred to Joint Committee on Finance, Revenue and Bonding"
1916329,2025-01-14,House,1,"Referred to Joint Committee on Public Health"
1916336,2025-01-14,House,1,"Referred to Joint Committee on Energy and Technology"
1916336,2025-01-23,House,2,"Change of Reference Finance, Revenue and Bonding"
1916336,2025-02-14,House,3,"Change of Reference, House to Committee on Finance, Revenue and Bonding"
1916336,2025-02-14,House,4,"Change of Reference, Senate to Committee on Finance, Revenue and Bonding"
1916338,2025-01-14,House,1,"Referred to Joint Committee on Housing"
1916344,2025-01-14,House,1,"Referred to Joint Committee on Education"
1916346,2025-01-14,House,1,"Referred to Joint Committee on Planning and Development"
1916352,2025-01-14,House,1,"Referred to Joint Committee on Government Administration and Elections"
1916355,2025-01-14,Senate,1,"Referred to Joint Committee on Finance, Revenue and Bonding"
1916356,2025-01-14,Senate,1,"Referred to Joint Committee on Public Safety and Security"
1916361,2025-01-14,House,1,"Referred to Joint Committee on Appropriations"
1916365,2025-01-14,House,1,"Referred to Joint Committee on Planning and Development"
1916366,2025-01-14,House,1,"Referred to Joint Committee on Public Safety and Security"
1916376,2025-01-14,Senate,1,"Referred to Joint Committee on Public Health"
1916379,2025-01-14,Senate,1,"Referred to Joint Committee on Energy and Technology"
1916379,2025-01-23,Senate,2,"Vote to Draft"
1916379,2025-01-29,Senate,3,"Drafted by Committee"
1916379,2025-01-30,Senate,4,"Referred to Joint Committee on Energy and Technology"
1916379,2025-01-31,Senate,5,"Public Hearing 02/04"
1916379,2025-03-13,Senate,6,"Joint Favorable"
1916379,2025-03-17,Senate,7,"Filed with Legislative Commissioners' Office"
1916379,2025-03-27,Senate,8,"Referred to Office of Legislative Research and Office of Fiscal Analysis 04/01/25 5:00 PM"
1916379,2025-04-02,Senate,9,"Reported Out of Legislative Commissioners' Office"
1916379,2025-04-02,Senate,10,"Favorable Report, Tabled for the Calendar, Senate"
1916379,2025-04-02,Senate,11,"Senate Calendar Number 243"
1916379,2025-04-02,Senate,12,"File Number 421"
1916379,2025-05-08,Senate,13,"Referred by Senate to Committee on Judiciary"
1916379,2025-05-08,Senate,14,"Immediate Transmittal"
1916387,2025-01-14,House,1,"Referred to Joint Committee on General Law"
1916389,2025-01-14,House,1,"Referred to Joint Committee on Housing"
1916391,2025-01-14,House,1,"Referred to Joint Committee on Transportation"
1916396,2025-01-14,House,1,"Referred to Joint Committee on Education"
1916397,2025-01-14,Senate,1,"Referred to Joint Committee on Education"
1916402,2025-01-14,House,1,"Referred to Joint Committee on Environment"
1916408,2025-01-14,House,1,"Referred to Joint Committee on Transportation"
1916414,2025-01-14,House,1,"Referred to Joint Committee on Finance, Revenue and Bonding"
1916415,2025-01-14,House,1,"Referred to Joint Committee on Environment"
1916415,2025-02-10,House,2,"Vote to Draft"
1916415,2025-02-21,House,3,"Drafted by Committee"
1916415,2025-02-24,House,4,"Referred to Joint Committee on Environment"
1916415,2025-02-25,House,5,"Public Hearing 03/03"
1916423,2025-01-14,House,1,"Referred to Joint Committee on Environment"
1916426,2025-01-14,House,1,"Referred to Joint Committee on Appropriations"
1916427,2025-01-14,House,1,"Referred to Joint Committee on Energy and Technology"
1916432,2025-01-14,Senate,1,"Referred to Joint Committee on Public Health"
1916432,2025-02-10,Senate,2,"Reserved for Subject Matter Public Hearing"
1916432,2025-02-18,Senate,3,"Public Hearing 02/21"
1916438,2025-01-14,House,1,"Referred to Joint Committee on Insurance and Real Estate"
1916440,2025-01-14,House,1,"Referred to Joint Committee on General Law"
1916446,2025-01-14,Senate,1,"Referred to Joint Committee on Housing"
1916448,2025-01-14,House,1,"Referred to Joint Committee on Education"
1916453,2025-01-14,House,1,"Referred to Joint Committee on Education"
1916455,2025-01-14,House,1,"Referred to Joint Committee on Transportation"
1916458,2025-01-14,Senate,1,"Referred to Joint Committee on Housing"
1916462,2025-01-14,House,1,"Referred to Joint Committee on Environment"
1916467,2025-01-14,House,1,"Referred to Joint Committee on Finance, Revenue and Bonding"
1916473,2025-01-14,House,1,"Referred to Joint Committee on Planning and Development"
1916476,2025-01-14,Senate,1,"Referred to Joint Committee on Insurance and Real Estate"
1916480,2025-01-14,House,1,"Referred to Joint Committee on Finance, Revenue and Bonding"
1916482,2025-01-14,House,1,"Referred to Joint Committee on Insurance and Real Estate"
1916489,2025-01-14,Senate,1,"Referred to Joint Committee on Judiciary"
1916491,2025-01-14,House,1,"Referred to Joint Committee on Energy and Technology"
1916495,2025-01-14,House,1,"Referred to Joint Committee on Higher Education and Employment Advancement"
1916495,2025-02-04,House,2,"Vote to Draft"
1916495,2025-02-11,House,3,"Drafted by Committee"
1916495,2025-02-13,House,4,"Referred to Joint Committee on Higher Education and Employment Advancement"
1916495,2025-02-14,House,5,"Public Hearing 02/20"
1916498,2025-01-14,House,1,"Referred to Joint Committee on Judiciary"
1916504,2025-01-14,House,1,"Referred to Joint Committee on Public Safety and Security"
1916511,2025-01-14,House,1,"Referred to Joint Committee on General Law"
1916512,2025-01-14,House,1,"Referred to Joint Committee on Public Safety and Security"
1916521,2025-01-14,House,1,"Referred to Joint Committee on Appropriations"
1916526,2025-01-14,Senate,1,"Referred to Joint Committee on Public Health"
1916528,2025-01-14,Senate,1,"Referred to Joint Committee on Public Health"
1916531,2025-01-14,Senate,1,"Referred to Joint Committee on Insurance and Real Estate"
1916534,2025-01-14,House,1,"Referred to Joint Committee on Transportation"
1916536,2025-01-14,House,1,"Referred to Joint Committee on Labor and Public Employees"
1916540,2025-01-14,Senate,1,"Referred to Joint Committee on Energy and Technology"
1916546,2025-01-14,Senate,1,"Referred to Joint Committee on Public Health"
1916548,2025-01-14,House,1,"Referred to Joint Committee on Judiciary"
1916549,2025-01-14,House,1,"Referred to Joint Committee on General Law"
1916557,2025-01-14,House,1,"Referred to Joint Committee on General Law"
1916563,2025-01-14,House,1,"Referred to Joint Committee on Insurance and Real Estate"
1916565,2025-01-14,House,1,"Referred to Joint Committee on Environment"
1916569,2025-01-14,House,1,"Referred to Joint Committee on Education"
1916574,2025-01-14,House,1,"Referred to Joint Committee on Planning and Development"
1916577,2025-01-14,House,1,"Referred to Joint Committee on Energy and Technology"
1916580,2025-01-14,House,1,"Referred to Joint Committee on Public Safety and Security"
1916582,2025-01-14,Senate,1,"Referred to Joint Committee on Energy and Technology"
1916587,2025-01-14,Senate,1,"Referred to Joint Committee on Education"
1916588,2025-01-14,Senate,1,"Referred to Joint Committee on Public Safety and Security"
1916593,2025-01-14,House,1,"Referred to Joint Committee on Environment"
1916595,2025-01-14,Senate,1,"Referred to Joint Committee on Government Oversight"
1916596,2025-01-14,House,1,"Referred to Joint Committee on Education"
1918503,2025-01-15,House,1,"Referred to Joint Committee on Environment"
1918506,2025-01-15,Senate,1,"Referred to Joint Committee on Government Oversight"
1918512,2025-01-15,House,1,"Referred to Joint Committee on Public Safety and Security"
1918515,2025-01-15,House,1,"Referred to Joint Committee on Veterans' and Military Affairs"
1918518,2025-01-15,House,1,"Referred to Joint Committee on Housing"
