bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
1924365,2155,HB2603,4,Passed,2025-04-14,"Hunting; fishing; license; deferred prosecution","Hunting; fishing; license; deferred prosecution",0,,2025-04-14,"Chapter 54",https://legiscan.com/AZ/bill/HB2603/2025,https://apps.azleg.gov/BillStatus/BillOverview/82428
1925168,2155,HB2604,2,Engrossed,2025-02-26,"Child and family representation; appropriation","Child and family representation; appropriation",1114,"Senate Rules",2025-03-25,"Senate APPROP Committee action: Do Pass, voting: (6-0-4-0)",https://legiscan.com/AZ/bill/HB2604/2025,https://apps.azleg.gov/BillStatus/BillOverview/82429
1925687,2155,HB2605,0,,,"Telecommunications fund; report; posting","Telecommunications fund; report; posting",0,,,,https://legiscan.com/AZ/bill/HB2605/2025,https://apps.azleg.gov/BillStatus/BillOverview/82430
1925713,2155,HB2606,2,Engrossed,2025-03-05,"Appropriation; local border support","Appropriation; local border support",1114,"Senate Rules",2025-03-25,"Senate APPROP Committee action: Do Pass, voting: (5-2-3-0)",https://legiscan.com/AZ/bill/HB2606/2025,https://apps.azleg.gov/BillStatus/BillOverview/82431
1924405,2155,HB2607,4,Passed,2025-04-18,"Fentanyl; motor vehicle; sentencing","Fentanyl; motor vehicle; sentencing",0,,2025-04-18,"Chapter 85",https://legiscan.com/AZ/bill/HB2607/2025,https://apps.azleg.gov/BillStatus/BillOverview/82432
1924433,2155,HB2608,2,Engrossed,2025-02-19,"Public officers; photographs; official use","Public officers; photographs; official use",1109,"Senate Government Institutions",2025-03-19,"Senate read second time",https://legiscan.com/AZ/bill/HB2608/2025,https://apps.azleg.gov/BillStatus/BillOverview/82433
1925239,2155,HB2609,1,Introduced,2025-01-23,"Advanced mathematics courses; student enrollment","Advanced mathematics courses; student enrollment",0,,2025-03-11,"House third reading FAILED voting: (19-38-3-0)",https://legiscan.com/AZ/bill/HB2609/2025,https://apps.azleg.gov/BillStatus/BillOverview/82435
1924854,2155,HB2610,2,Engrossed,2025-02-20,"School districts; board members; superintendent","School districts; board members; superintendent",0,,2025-03-25,"Senate minority caucus: Do pass",https://legiscan.com/AZ/bill/HB2610/2025,https://apps.azleg.gov/BillStatus/BillOverview/82436
1925009,2155,HB2611,3,Enrolled,2025-05-06,"Aggravated assault; accomplices; classification","Aggravated assault; accomplices; classification",0,,2025-05-06,"Transmitted to Governor",https://legiscan.com/AZ/bill/HB2611/2025,https://apps.azleg.gov/BillStatus/BillOverview/82434
1924623,2155,HB2612,1,Introduced,2025-01-21,"Veterans' benefits; claims; prohibition","Veterans' benefits; claims; prohibition",5001,"House Federalism, Military Affairs & Elections",2025-01-22,"House read second time",https://legiscan.com/AZ/bill/HB2612/2025,https://apps.azleg.gov/BillStatus/BillOverview/82437
1925473,2155,HB2613,1,Introduced,2025-01-27,"Fire insurance review task force","Fire insurance review task force",3769,"House Land, Agriculture and Rural Affairs",2025-01-28,"House read second time",https://legiscan.com/AZ/bill/HB2613/2025,https://apps.azleg.gov/BillStatus/BillOverview/82438
1924500,2155,HB2614,1,Introduced,2025-01-27,"Election committee; security standards; practices","Election committee; security standards; practices",5001,"House Federalism, Military Affairs & Elections",2025-01-28,"House read second time",https://legiscan.com/AZ/bill/HB2614/2025,https://apps.azleg.gov/BillStatus/BillOverview/82439
1924508,2155,HB2615,1,Introduced,2025-01-27,"Election worker harassment task force","Election worker harassment task force",5001,"House Federalism, Military Affairs & Elections",2025-01-28,"House read second time",https://legiscan.com/AZ/bill/HB2615/2025,https://apps.azleg.gov/BillStatus/BillOverview/82440
1925760,2155,HB2616,1,Introduced,2025-01-27,"Public service scholarship fund","Public service scholarship fund",1101,"House Rules",2025-02-24,"House APPROP Committee action: Held, voting: (0-0-0-0-0-0)",https://legiscan.com/AZ/bill/HB2616/2025,https://apps.azleg.gov/BillStatus/BillOverview/82441
1925128,2155,HB2617,1,Introduced,2025-01-27,"Processing arrestees; veteran status","Processing arrestees; veteran status",5027,"House Public Safety & Law Enforcement",2025-01-28,"House read second time",https://legiscan.com/AZ/bill/HB2617/2025,https://apps.azleg.gov/BillStatus/BillOverview/82442
1925290,2155,HB2618,1,Introduced,2025-01-27,"Voluntary prohibited possessor; definition","Voluntary prohibited possessor; definition",1097,"House Judiciary",2025-01-28,"House read second time",https://legiscan.com/AZ/bill/HB2618/2025,https://apps.azleg.gov/BillStatus/BillOverview/82443
1925430,2155,HB2619,1,Introduced,2025-01-27,"Assault weapons; magazines; prohibition; registration","Assault weapons; magazines; prohibition; registration",1097,"House Judiciary",2025-01-28,"House read second time",https://legiscan.com/AZ/bill/HB2619/2025,https://apps.azleg.gov/BillStatus/BillOverview/82444
1924438,2155,HB2620,1,Introduced,2025-01-28,"Firearm sales; permit verification; requirements","Firearm sales; permit verification; requirements",1097,"House Judiciary",2025-01-29,"House read second time",https://legiscan.com/AZ/bill/HB2620/2025,https://apps.azleg.gov/BillStatus/BillOverview/82445
1924592,2155,HB2621,1,Introduced,2025-01-27,"Firearm sales; transfers; background checks","Firearm sales; transfers; background checks",1097,"House Judiciary",2025-01-28,"House read second time",https://legiscan.com/AZ/bill/HB2621/2025,https://apps.azleg.gov/BillStatus/BillOverview/82446
1924457,2155,HB2622,1,Introduced,2025-01-27,"Campaign finance; filings; penalties","Campaign finance; filings; penalties",5001,"House Federalism, Military Affairs & Elections",2025-01-28,"House read second time",https://legiscan.com/AZ/bill/HB2622/2025,https://apps.azleg.gov/BillStatus/BillOverview/82447
1925336,2155,HB2623,2,Engrossed,2025-02-20,"Campaign finance; candidate committee transfers","Campaign finance; candidate committee transfers",5000,"Senate Judiciary and Elections",2025-03-03,"Senate read second time",https://legiscan.com/AZ/bill/HB2623/2025,https://apps.azleg.gov/BillStatus/BillOverview/82448
1925081,2155,HB2624,2,Engrossed,2025-02-13,"Timeshare salespersons; licensure","Timeshare salespersons; licensure",4999,"Senate Regulatory Affairs and Government Efficiency",2025-03-03,"Senate read second time",https://legiscan.com/AZ/bill/HB2624/2025,https://apps.azleg.gov/BillStatus/BillOverview/82449
1925322,2155,HB2625,2,Engrossed,2025-02-26,"Competitive sealed bidding; questions; answers","Competitive sealed bidding; questions; answers",1109,"Senate Government Institutions",2025-03-31,"Senate read second time",https://legiscan.com/AZ/bill/HB2625/2025,https://apps.azleg.gov/BillStatus/BillOverview/82450
1925392,2155,HB2626,4,Passed,2025-05-02,"Manufactured housing; certification; compliance","Manufactured housing; certification; compliance",0,,2025-05-02,"Chapter 126",https://legiscan.com/AZ/bill/HB2626/2025,https://apps.azleg.gov/BillStatus/BillOverview/82451
1925756,2155,HB2627,4,Passed,2025-04-18,"Pharmacies; emergency authority","Pharmacies; emergency authority",0,,2025-04-18,"Chapter 86",https://legiscan.com/AZ/bill/HB2627/2025,https://apps.azleg.gov/BillStatus/BillOverview/82452
1924400,2155,HB2628,4,Passed,2025-03-31,"Pharmacists; emergency medication; administration","Pharmacists; emergency medication; administration",0,,2025-03-31,"Chapter 32",https://legiscan.com/AZ/bill/HB2628/2025,https://apps.azleg.gov/BillStatus/BillOverview/82453
1926212,2155,HB2629,1,Introduced,2025-01-21,"Merchant; fees; calculation; transactions; penalty","Merchant; fees; calculation; transactions; penalty",0,,2025-03-06,"House motion to reconsider third reading",https://legiscan.com/AZ/bill/HB2629/2025,https://apps.azleg.gov/BillStatus/BillOverview/82470
1925932,2155,HB2630,2,Engrossed,2025-02-25,"Governor nominations; agency position; eligibility","Governor nominations; agency position; eligibility",1109,"Senate Government Institutions",2025-03-31,"Senate read second time",https://legiscan.com/AZ/bill/HB2630/2025,https://apps.azleg.gov/BillStatus/BillOverview/82471
1926309,2155,HB2631,2,Engrossed,2025-03-03,"Election procedures manual; legislative approval","Election procedures manual; legislative approval",1114,"Senate Rules",2025-03-19,"Senate JUDE Committee action: Do Pass, voting: (4-3-0-0)",https://legiscan.com/AZ/bill/HB2631/2025,https://apps.azleg.gov/BillStatus/BillOverview/82473
1926156,2155,HB2632,2,Engrossed,2025-02-20,"Regulatory costs; rulemaking; legislative ratification","Regulatory costs; rulemaking; legislative ratification",1109,"Senate Government Institutions",2025-03-31,"Senate read second time",https://legiscan.com/AZ/bill/HB2632/2025,https://apps.azleg.gov/BillStatus/BillOverview/82476
1926337,2155,HB2633,2,Engrossed,2025-02-19,"Special actions; public participation; postconviction","Special actions; public participation; postconviction",5000,"Senate Judiciary and Elections",2025-03-31,"Senate read second time",https://legiscan.com/AZ/bill/HB2633/2025,https://apps.azleg.gov/BillStatus/BillOverview/82477
1926268,2155,HB2634,1,Introduced,2025-01-27,"Municipal parking; civil penalties; maximum","Municipal parking; civil penalties; maximum",1095,"House Government",2025-01-28,"House read second time",https://legiscan.com/AZ/bill/HB2634/2025,https://apps.azleg.gov/BillStatus/BillOverview/82479
1926044,2155,HB2635,2,Engrossed,2025-02-27,"TPT; exemption; firearm storage devices","TPT; exemption; firearm storage devices",1114,"Senate Rules",2025-03-10,"Senate FIN Committee action: Do Pass, voting: (6-1-0-0)",https://legiscan.com/AZ/bill/HB2635/2025,https://apps.azleg.gov/BillStatus/BillOverview/82480
1926016,2155,HB2636,1,Introduced,2025-01-28,"Infancy; penalty recommendation; juvenile offenders","Infancy; penalty recommendation; juvenile offenders",1097,"House Judiciary",2025-01-29,"House read second time",https://legiscan.com/AZ/bill/HB2636/2025,https://apps.azleg.gov/BillStatus/BillOverview/82483
1926449,2155,HB2637,1,Introduced,2025-01-22,"Board of dispensing opticians; repeal","Board of dispensing opticians; repeal",1101,"House Rules",2025-02-04,"House RO Committee action: Held, voting: (0-0-0-0-0-0)",https://legiscan.com/AZ/bill/HB2637/2025,https://apps.azleg.gov/BillStatus/BillOverview/82484
1924652,2155,HB2638,2,Engrossed,2025-02-20,"On-farm irrigation efficiency program; continuation","On-farm irrigation efficiency program; continuation",0,,2025-05-06,"House Conference Committee recommended",https://legiscan.com/AZ/bill/HB2638/2025,https://apps.azleg.gov/BillStatus/BillOverview/82454
1924569,2155,HB2639,4,Passed,2025-05-06,"TPT; exemption; qualifying equipment; extension","TPT; exemption; qualifying equipment; extension",0,,2025-05-06,"Chapter 135",https://legiscan.com/AZ/bill/HB2639/2025,https://apps.azleg.gov/BillStatus/BillOverview/82455
1925285,2155,HB2640,5,Vetoed,2025-04-18,"School districts; leases; termination; nonrenewal","School districts; leases; termination; nonrenewal",0,,2025-04-18,"Governor Vetoed",https://legiscan.com/AZ/bill/HB2640/2025,https://apps.azleg.gov/BillStatus/BillOverview/82456
1924663,2155,HB2641,1,Introduced,2025-01-21,"Appropriation; N9054 bridge construction project","Appropriation; N9054 bridge construction project",1090,"House Appropriations",2025-01-22,"House read second time",https://legiscan.com/AZ/bill/HB2641/2025,https://apps.azleg.gov/BillStatus/BillOverview/82457
1925163,2155,HB2642,1,Introduced,2025-01-21,"Appropriation; N351 Road improvement","Appropriation; N351 Road improvement",1090,"House Appropriations",2025-01-22,"House read second time",https://legiscan.com/AZ/bill/HB2642/2025,https://apps.azleg.gov/BillStatus/BillOverview/82458
1925461,2155,HB2643,1,Introduced,2025-01-22,"Appropriations; child care assistance","Appropriations; child care assistance",1096,"House Health and Human Services",2025-01-23,"House read second time",https://legiscan.com/AZ/bill/HB2643/2025,https://apps.azleg.gov/BillStatus/BillOverview/82461
1924961,2155,HB2644,1,Introduced,2025-01-27,"Rainwater harvesting; appropriation","Rainwater harvesting; appropriation",4027,"House Natural Resources, Energy & Water",2025-01-28,"House read second time",https://legiscan.com/AZ/bill/HB2644/2025,https://apps.azleg.gov/BillStatus/BillOverview/82462
1924750,2155,HB2645,1,Introduced,2025-01-27,"Retirement benefits; waiting period; repeal","Retirement benefits; waiting period; repeal",1104,"House Ways and Means",2025-01-28,"House read second time",https://legiscan.com/AZ/bill/HB2645/2025,https://apps.azleg.gov/BillStatus/BillOverview/82465
1926421,2155,HB2646,1,Introduced,2025-02-10,"Pesticides; fertilizer; PFAS; prohibition","Pesticides; fertilizer; PFAS; prohibition",3769,"House Land, Agriculture and Rural Affairs",2025-02-11,"House read second time",https://legiscan.com/AZ/bill/HB2646/2025,https://apps.azleg.gov/BillStatus/BillOverview/82467
1926477,2155,HB2647,1,Introduced,2025-01-27,"Rental payments; credit reporting","Rental payments; credit reporting",1092,"House Commerce",2025-01-28,"House read second time",https://legiscan.com/AZ/bill/HB2647/2025,https://apps.azleg.gov/BillStatus/BillOverview/82468
1925904,2155,HB2648,1,Introduced,2025-01-22,"Child care; assistance; eligibility","Child care; assistance; eligibility",1096,"House Health and Human Services",2025-01-23,"House read second time",https://legiscan.com/AZ/bill/HB2648/2025,https://apps.azleg.gov/BillStatus/BillOverview/82469
1926393,2155,HB2649,5,Vetoed,2025-04-18,"Electoral college; support","Electoral college; support",0,,2025-04-18,"Governor Vetoed",https://legiscan.com/AZ/bill/HB2649/2025,https://apps.azleg.gov/BillStatus/BillOverview/82472
1925960,2155,HB2650,0,,,"Social credit; use; prohibition","Social credit; use; prohibition",0,,,,https://legiscan.com/AZ/bill/HB2650/2025,https://apps.azleg.gov/BillStatus/BillOverview/82474
1926184,2155,HB2651,5,Vetoed,2025-05-06,"Voting equipment; requirements; origin","Voting equipment; requirements; origin",0,,2025-05-06,"Governor Vetoed",https://legiscan.com/AZ/bill/HB2651/2025,https://apps.azleg.gov/BillStatus/BillOverview/82475
1925988,2155,HB2652,1,Introduced,2025-01-27,"Discrimination; prohibited; protective hairstyles","Discrimination; prohibited; protective hairstyles",1092,"House Commerce",2025-01-28,"House read second time",https://legiscan.com/AZ/bill/HB2652/2025,https://apps.azleg.gov/BillStatus/BillOverview/82478
1926072,2155,HB2653,4,Passed,2025-04-18,"Victims; disclosure requirements; witnesses; names","Victims; disclosure requirements; witnesses; names",0,,2025-04-18,"Chapter 87",https://legiscan.com/AZ/bill/HB2653/2025,https://apps.azleg.gov/BillStatus/BillOverview/82481
1926365,2155,HB2654,2,Engrossed,2025-02-26,"Cryptocurrency and blockchain commission","Cryptocurrency and blockchain commission",1114,"Senate Rules",2025-03-24,"Senate FIN Committee action: Held, voting: (0-0-0-0)",https://legiscan.com/AZ/bill/HB2654/2025,https://apps.azleg.gov/BillStatus/BillOverview/82482
1925876,2155,HB2655,0,,,"Special district; technical correction","Special district; technical correction",0,,,,https://legiscan.com/AZ/bill/HB2655/2025,https://apps.azleg.gov/BillStatus/BillOverview/82486
1925820,2155,HB2656,1,Introduced,2025-01-27,"HOA's; termination of declarant","HOA's; termination of declarant",1101,"House Rules",2025-02-18,"House RO Committee action: Held, voting: (0-0-0-0-0-0)",https://legiscan.com/AZ/bill/HB2656/2025,https://apps.azleg.gov/BillStatus/BillOverview/82487
